symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
TWMC,0,,0,0.35861699999999996,0,Trans World Entertainment Corp.,0,1.30342,0.016489361702127,0.9121300000000001,0.224999999999999,0,0,0,0,32367804,0,,14.3,-1.17,2018-01-31,34613775,-0.09000000000000001,-0.034848484848484004,-0.317499999999999,0,0,3.1,0.24,0.07793833,-13.08,-23.04,,-34.55,0,0,0,36225824,2018-08-31,40097,2.07,0,-54.5,2.6,0.65,-0.53390243902439,-0.7238439306358381,-0.762183284384489,-0.469166666666666
TWN,0,,0,0.69259,0,Taiwan Fund Inc. (The),0,20.54633,-0.020325203252032003,19.80189,0.005738132498695,0,0.66,3.4232366,2017-12-28 00:00:00.0,8138955,0,,84.1,4.3,2017-08-31,156942188,-0.009249743062692,-0.038883349950149006,-0.08321445553970501,0,0,0,0.81,31.489994,69.02,19.62,,20.24,0,NaN,0,8140155,2013-01-15,12167,0.5092926,0,-5.9526997,22.25,18.925,-0.040943934020126006,0.14687494423261102,0.27897257638676903,-0.08102955195424201
TWNK,48438000,,-22.2222,0.057309,101171000,Hostess Brands Inc.,0.18,13.64758,-0.018565400843881003,12.6968,-0.024328859060402,999833000,0,0,0,128814600,78365000,1,87.4,2.13,2017-12-31,1513931610,-0.028404344193817002,-0.169285714285714,-0.18898186889818602,4,0,0,1.32,1.8700156,31.93,7.91,,21.94,192250000,143470,1,130174687,2018-08-31,17644500,15.05,0.54,-14.7985,15.4,11,-0.145481263776634,0.07884972170686401,0.186734693877551,-0.23887434554973802
TWNKW,0,,0,0,0,0,0,,-0.107913669064748,,-0.046153846153846004,0,0,0,0,0,0,,,0,0,0,-0.053435114503816,-0.35751295336787503,-0.42592592592592604,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,-0.38613861386138604,0.033333333333333,2.099999999999999,-0.504297421547071
TWO,478547000,,10.4167,0.40744199999999997,42378439000,Two Harbors Investment Corp,0.48,14.97163,-0.005863192182410001,15.5063,0.0013123359580050002,6624569000,1.24652,8.168545,2018-09-28 00:00:00.0,244953470,0,,52.8,1.79,2017-12-31,3785587220,-0.019910083493898,-0.020960177587302002,0.05627465909877401,2,0,2.5,1.3599999999999999,3.169196,58.68,2.98,,22.01,421621000,,2,248072557,2018-08-31,5704836,2.16,1.99,26.458698,20.5,13.85,0.264584990718642,0.44866999563310406,0.32307932406773204,0.017543625682641003
TWO-A,0,,0,-0.200337,0,Two Harbors Investments Corp 8.125% Series A Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock ($25.00 liquidation preference per share),0,25.95265,-0.012564671101256001,26.99913,-0.0066914498141260005,0,2.03124,7.601946,2018-10-11 00:00:00.0,0,0,,,0,2017-12-31,0,-0.02016868353502,0.012266917207779001,0.06870167944549001,0,0,0,,,58.68,2.98,,22.01,0,NaN,NaN,0,0,0,,0,6.0341997,28.17,25.38,0.06741236392689501,0.200650652000035,0.200650652000035,0.042036338677409
TWO-B,0,,0,-0.026504,0,Two Harbors Investments Corp 7.625% Series B Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,0,24.878,0.009784735812133,25.73289,-0.01863826550019,0,1.90624,7.388527,2018-10-11 00:00:00.0,0,0,,,0,2017-12-31,0,0,0.025604331389455,0.082827943676158,0,0,0,,,58.68,2.98,,22.01,0,NaN,NaN,0,0,0,,0,9.3897,27.055,24.54,0.09643065076133901,0.123331330494526,0.123331330494526,0.041977981147468
TWO-C,0,,0,0.156941,0,Two Harbors Investments Corp 7.25% Series C Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,0,23.87822,0.000405679513184,24.76062,-0.007645875251509001,0,1.8125200000000001,7.3500404,2018-10-11 00:00:00.0,0,0,,,0,2017-12-31,0,-0.014782261286456001,0.020522179597005002,0.06942131557035801,0,0,0,,,58.68,2.98,,22.01,0,NaN,NaN,0,0,0,,0,0,25.38,23.26,0.048589761579773,0.048589761579773,0.048589761579773,0.04608101401137701
TWO-D,0,,0,0,0,Two Harbors Investments Corp 7.75% Series D Cumulative Redeemable Preferred Stock,0,,0.006797281087564001,25.1832,0.002388535031847,0,0.484375,1.9236497,2018-09-28 00:00:00.0,0,0,,,0,2017-12-31,0,-0.004349545274812,0.009214391926284001,0.009214391926284001,0,0,0,,,58.68,2.98,,22.01,0,NaN,NaN,0,0,0,,0,0,25.5896,24.86,0.009214391926284001,0.009214391926284001,0.009214391926284001,0.009214391926284001
TWO-E,0,,0,0,0,Two Harbors Investments Corp 7.50% Series E Cumulative Redeemable Preferred Stock,0,,0.000405679513184,24.79083,-0.002427184466019,0,0.46875000000000006,1.9008516,2018-09-28 00:00:00.0,0,0,,,0,2017-12-31,0,-0.008045052292839,-0.0016194331983800001,-0.0016194331983800001,0,0,0,,,58.68,2.98,,22.01,0,NaN,NaN,0,0,0,,0,0,25.11,24.55,-0.0016194331983800001,-0.0016194331983800001,-0.0016194331983800001,-0.0016194331983800001
TWOU,-9790000,,7.5,-0.034004,202434000,2U Inc.,-0.4,81.2296,0.067655621793983,81.7864,-0.027651515151515003,0,0,0,0,54678740,57311000,,90.8,-0.6000000000000001,2017-12-31,4422287699,-0.089393401915572,-0.074621485219898,-0.13926455795238601,4,0,0,6.32,12.646623,-13.55,-8.68,,-10.68,70250000,36550,1,57424850,2018-08-31,5462644,7.05,-0.87,40.1966,98.5836,51.54,0.45521541950113303,1.079103671706263,4.508583690987124,0.219863773166481
TWTR,319466000,,28.5714,0.722945,8661198000,Twitter Inc.,0.07,32.49605,-0.12804878048780402,34.2436,-0.021218343600273002,3566236000,0,0,0,742940262,893198000,,61.2,-0.16,2017-12-31,21674393569,-0.20312064641961503,-0.35250169798505704,-0.10372923848323401,9,0,0,,8.009557,8.71,2.89,,4.44,1321193000,391813,2,757845929,2018-08-31,55037986,2.18,0.30000000000000004,62.407703,47.79,16.57,0.6843345111896351,0.22379118528027303,-0.36302895322939804,0.166870665034679
TX,482084000,,-7.1038,1.162103,540965000,Ternium S.A. American Depositary Shares (each representing ten shares USD1.00 par value),1.83,33.6227,-0.040695766327535,31.1666,-0.020770519262981003,3287745000,1.1,3.763257,2018-05-04 00:00:00.0,196307677,562570000,,16.4,4.5,2017-12-31,5738073399,-0.038486842105263,-0.174526969782547,-0.06646524714877401,2,0,0,1.12,0.51225525,10.31,10.1,,21.17,2479533000,116656,13,196307677,2018-08-31,217882,0.5700000000000001,5.48,-4.1436,42.4262,25.52,-0.012436609106665001,0.6251890401209851,0.45015255624736406,-0.08103434724514601
TXMD,-36402351,,-25,1.384685,275428282,TherapeuticsMD Inc.,-0.12,5.9585,0.29844961240310003,6.0039,0.09477124183006501,0,0,0,0,210863171,7246233,,73.1,-0.38,2017-12-31,1577263676,0.08766233766233701,0,0.334661354581673,4,0,0,20.1,96.92808,,-66.65,,-108.18,8541816,49375,0,235412489,2018-08-31,61600797,22.72,-0.43,8.59,7.66,4.34,0.10561056105610502,0.024464831804281002,1.2866894197952221,0.068580542264752
TXN,3828000000,,0,1.183205,7913000000,Texas Instruments Incorporated,1.37,107.74071,-0.0012734218664720001,111.20811,0.046611381183871,7660000000,2.48,2.2586522,2018-07-30 00:00:00.0,967566264,5096000000,,81.1,3.61,2017-12-31,106747018906,-0.047288503253796,0.001977491095814,0.041957285445052006,1,32.7,16.6,10.06,6.8268294,27.62,24.7,,40.44,7866000000,264724,8,972195072,2018-08-31,14076867,3.37,4.93,27.338999,120.75,86.9188,0.284596656538866,0.68589270168144,2.096638821359475,0.057946158441408005
TXRH,130767000,,-7.4627,0.606802,265354000,Texas Roadhouse Inc.,0.67,61.33045,0.08194633407127501,67.80691,-0.058443344334433,103983000,1,1.4604937,2018-09-11 00:00:00.0,66672849,207010000,,96.2,1.8399999999999999,2017-12-31,4893918926,0.029113372311484004,0.023440325970302003,0.210902544186359,9,37.7,20.7,5.55,2.1532395,6.91,12.48,,18.38,1085583000,19282,15,71475375,2018-08-31,3526693,5.39,2.21,44.5415,75.24,47.51,0.43883833820160906,0.705439872471854,1.874994226497646,0.286761596734515
TXT,744000000,,24.2857,1.403688,2556000000,Textron Inc.,0.7000000000000001,63.00843,0.091612208434295,68.26007,-0.0027948574622690004,8195000000,0.08,0.11210762,2018-09-13 00:00:00.0,247054440,1280000000,,79.9,1.15,2017-12-31,17726596900,0.030914430923965,0.08596568920623701,0.22472586975960201,7,28.1,0,3.33,1.2284559,3.16,3.04,,8.34,7501000000,202730,30,248410831,2018-08-31,6958657,4.95,2.98,34.5864,72.76,51.07,0.346371908825565,0.825755017244378,1.581943042394375,0.24652384745454803
TY,0,,0,0.882656,0,Tri Continental Corporation,0,26.4986,0.028206453518422003,27.37025,0.0036036036036030004,0,1.0016,3.5964093,2018-09-18 00:00:00.0,55889907,0,,12.1,5.17,2017-12-31,1556764146,0.003234847011188,0.057628405962214004,0.086341739316989,0,0,0,3,4.717487,96.47,7.64,,22.23,0,NaN,0,55898174,2018-08-31,807375,17.23,0,16.1731,28.3199,25.15,0.161273105582033,0.45105742227594503,0.8620915600783611,0.069648110736424
TY-,0,,0,0,0,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,,,,
TYBS,0,,0,0.8329749999999999,0,Direxion Daily 20 Year Treasury Bear 1X Shares,0,20.72494,0.035359922178988,20.73934,0.021184529920270003,0,0.21910000000000002,1.0292667,2018-06-19 00:00:00.0,250001,0,,,0,0,5321771,0.040929095354523,0.033851384167071,0.027721988335714,0,0,0,,,,,,,0,NaN,0,250001,2013-01-15,3479,2.1825595,0,6.0464,21.58,19.81,0.046399024730744004,0.11452595865882001,-0.26691094932741904,0.061452235397365
TYD,0,,0,-0.7454259999999999,0,Direxion Daily 10-Yr Treasury Bull 3x Shrs,0,40.6219,-0.034958148695223006,40.37058,-0.012345679012345002,0,0.26254666,0.6697619,2018-06-19 00:00:00.0,150000,0,,,0,0,5880000,-0.04669260700389,-0.033768794675868005,-0.024705794541337003,0,0,0,,,,,,,0,NaN,0,150000,2013-01-15,30881,12.5176325,0,-12.7527,45.7599,38.2,-0.139040557339459,-0.21397835232217202,0.13973698824500802,-0.096780437001587
TYG,0,,0,1.336767,0,Tortoise Energy Infrastructure Corporation,0,27.11374,-0.037578750751891,28.0002,-0.002188183807439,0,2.62,9.576023,2018-08-23 00:00:00.0,54257880,0,0.2,26.9,-2.29,0,1487533980,-0.050329746615758,0.049031486281306005,0.146256650886086,0,0,0,1.9,,,6.69,,19.35,0,NaN,0,54368932,2018-08-31,107621,0.99,0,5.8492002,32.4,24.24,0.036183089310195,0.07509980824243101,-0.120766116074297,-0.020565966815228
TYHT,4492836,,0,0.551302,57080553,Shineco Inc.,0,1.7377,-0.16129032258064502,1.15906,0.04,0,0,0,0,21234072,6906147,,0.8,0.41000000000000003,2017-06-30,22083435,-0.016548463356974002,-0.41242937853107303,-0.41242937853107303,0,0,0,0.28,0.61385846,26.51,14.23,,16.15,21941696,57741,1,21234072,2018-08-31,91932,0.91,0.23,-67.801895,4.6,0.8301000000000001,-0.6498316498316491,-0.9639887949750511,-0.9639887949750511,-0.539823008849557
TYL,57177000,,2.1739,0.835595,164514000,Tyler Technologies Inc.,0.92,217.2076,0.062535113877004,238.7204,0.012894986198657001,0,0,0,0,36979194,103429000,,88.4,4.2,2017-12-31,9502829762,0.014357620265698002,0.09485215532597001,0.169036184679758,7,0,47.6,6.96,10.490538,19.64,10.92,,14.82,214146000,49037,6,38651386,2018-08-31,852164,7.43,3.58,41.7878,252.47,168.12,0.42966796534279206,0.441148886283704,1.817879656160458,0.375902400805865
TYME,0,,0,-131.572739,0,Tyme Technologies Inc.,0,3.3313800000000002,0.06465517241379301,2.5061999999999998,0.097777777777777,0,0,0,0,48242345,0,,9.4,-0.21,2018-03-31,250029403,0.08333333333333301,-0.339572192513368,0.08333333333333301,0,0,0,10.95,,,-122.91,,-147.9,0,0,0,101226479,2018-08-31,2269537,13.99,0,-53.571396,8.3,2.01,-0.523166023166023,-0.29428571428571404,60.75,-0.621745788667687
TYNS,0,,0,0.29292,0,Direxion Daily 7 10 Year Treasury Bear 1X Shares,0,28.82641,-0.0030720015377170003,28.91419,0.009895688456189001,0,0.29434000000000005,1.013407,2018-06-19 00:00:00.0,50001,0,,,0,0,1452259,0.008388015137312,0.00517040892605,0.005532321497812001,0,0,0,,,,,,,0,NaN,0,50001,2012-11-15,394,4.3777776,0,4.9942,29.52,28.08,0.037388651965511,0.054235147221092,-0.133519489740514,0.032568391489059004
TYO,0,,0,0.6958369999999999,0,Direxion Daily 10-Yr Treasury Bear 3x Shrs,0,15.02801,0.038214633818438,15.03188,0.005861282969716001,0,0,0,0,1350000,0,,,0,0,20850750,0.048540393754243,0.029529396080522,0.019471947194719,0,0,0,,,,,,,0,NaN,0,1350000,2013-01-15,6177,0.5565365999999999,0,12.3273,16,13.611,0.130673499267935,0.188076923076923,-0.37545491306105905,0.08921015514809501
TYPE,14418000,,233.3333,0.971907,162362000,Monotype Imaging Holdings Inc.,0.06,22.2639,-0.054373522458628004,20.671,-0.004975124378109001,0,0.464,2.32,2018-09-28 00:00:00.0,40074255,103911000,,90.2,0.27,2017-12-31,842077100,-0.069767441860465,-0.030589740731226004,-0.12273775999859601,1,63.9,20.2,2.56,3.5188675,5.2,2.25,,3.55,125523000,171012,3,42103855,2018-08-31,428512,1.6800000000000002,0.71,10.467299,26.75,18.2,0.11980828882095301,-0.043556439734491005,-0.22039144145724401,-0.164428030097302
TZA,0,,0,-3.33954,0,Direxion Small Cap Bear 3X Shares,0,10.29636,-0.053469852104664005,8.4152,0.008484848484848,0,0.06044000000000001,0.72644234,2018-03-20 00:00:00.0,38720375,0,,,0,0,322153520,0.04,-0.08871851040525701,-0.27965367965367904,0,0,0,,,,,,,0,NaN,0,38720375,2013-01-15,8410814,0.5356841,0,-44.1223,15.09,7.804,-0.438209834028818,-0.697700781908554,-0.9086873254276161,-0.30105765434276704
TZACU,0,,0,0,0,Tenzing Acquisition Corp. Units,0,,0.006979062811565,,0.000991080277502,0,0,0,0,0,0,,,0,0,0,0.006979062811565,0.006979062811565,0.006979062811565,0,0,0,,,,,,,0,0,NaN,0,0,0,,0,0,10.44,10.01,0.006979062811565,0.006979062811565,0.006979062811565,0.006979062811565
TZOO,0,,0,0.5667,0,Travelzoo,0,11.05781,-0.17537313432835802,13.513,0.0045454545454540005,0,0,0,0,12074134,0,,28.4,0.26,2017-12-31,135740023,-0.12301587301587201,-0.34421364985163205,0.556338028169014,0,0,0,7.85,1.23238,2.65,6.65,,18.8,0,0,0,12284165,2018-08-31,528572,4.54,0,30.000002,21.15,5.75,0.30000000000000004,-0.15065334358186,-0.589371980676328,0.649253731343283
UA,70213000,,11.1111,-0.6729029999999999,570485000,Under Armour Inc. Class C,-0.09,16.69625,-0.019260801665799,19.0324,0.07903780068728501,1985428000,0,0,0,436729402,1235053000,,32.7,-0.12,2017-12-31,8382658541,-0.009984235417761,-0.09248554913294801,0.302904564315352,1,0,0,4.32,1.6215231,-3.12,-3.88,,-7.99,2770976000,175378,6,444939413,2018-08-31,17952221,7.77,0.14,25.266,22.68,10.36,0.22417153996101302,-0.43895175699821304,-0.546679499518768,0.34860415175375803
UAA,70213000,,0,-0.424967,570485000,Under Armour Inc. Class A,-0.08,18.36145,-0.005288461538461,20.5614,0.09124472573839601,1985428000,0,0,0,436729402,1235053000,,34.7,-0.12,2017-12-31,9205796455,0.0033947623666340005,-0.072613177947108,0.24115176964607002,17,310.4,23.1,4.76,1.7836753,-3.12,-3.88,,-7.99,2770976000,175378,6,444939413,2018-08-31,41016652,9.82,0.14,26.0817,24.6947,11.4,0.23596176821983203,-0.46398963730569903,0.063616501734995,0.376580172987358
UAE,0,,0,0.48523000000000005,0,iShares MSCI UAE Capped ETF,0,15.89595,-0.008425145819831,15.59531,0.0019646365422390003,0,0.7886500000000001,5.1545753,2018-06-19 00:00:00.0,2200000,0,,,0,0,33660000,-0.015444015444015002,-0.007138221933809001,-0.036099036099036,0,0,0,1.13,,,4.06,,11.51,0,NaN,0,2200000,0,0,,0,-8.3893,18.08,14.87,-0.07492502660346301,-0.023917217972682002,-0.2799017277652,-0.05715025204284101
UAG,0,,0,0.7475729999999999,0,E-TRACS USB Bloomberg Commodity Index Exchange Traded Notes UBS Bloomberg CMCI Agriculture ETN,0,17.57342,-0.10921125206839401,16.30759,0.01063829787234,0,0,0,0,183000,0,,,0,0,2955450,0.01063829787234,-0.028863499699338,-0.107734806629834,0,0,0,,,,,,,0,NaN,0,183000,2013-01-15,1672,0.24029894000000002,0,-10.277801,19.25,15.84,-0.11165627973751201,-0.20817030957353902,-0.38098888463012603,-0.101279910962715
UAL,2970000000,,5.2117,0.72511,4328000000,United Continental Holdings Inc.,3.07,72.6937,0.081640192094569,84.0716,-0.025191432693374,13943000000,0,0,0,270517929,12110000000,,83.7,7.09,2017-12-31,23945532900,0.022108447754247,0.231459413991308,0.282710280373831,8,0,0,2.84,0.6847648,5.66,4.64,,23.08,19316000000,222791,71,272603972,2018-08-31,13180061,5.63,7.35,49.387802,91.389,56.51,0.47779273216689105,0.77633973710819,1.573688836800468,0.274151436031331
UAMY,0,,0,1.399421,0,United States Antimony Corporation,0,0.39104000000000005,0.6708225108225101,0.6057800000000001,0.30391891891891804,0,0,0,0,61694285,0,9.6,14.1,-0.02,2017-12-31,65832397,0.754363636363636,0.800186567164178,2.628807822489657,0,0,0,3.7800000000000002,6.85052,-13.99,-8,,-13.06,0,0,0,68227171,2018-08-31,210467,1.2,0,221.63329,1.05,0.2001,2.327241379310345,1.010208333333333,-0.339109589041095,2.11258064516129
UAN,3583000,,37.5,1.391935,69977000,CVR Partners LP representing Limited Partner Interests,-0.24,3.37945,0.116071428571428,3.651,-0.013157894736842,0,0,0,0,112997720,9630000,,22.7,-0.64,2017-12-31,424811149,-0.013157894736842,0.24584717607973403,0.12275449101796401,1,0,0,0.8300000000000001,1.3754495,-30.54,-7.53,,-16.63,69393000,228266,1,113282973,2018-08-31,771307,4.46,-0.8400000000000001,10.9467,4.2,2.705,0.041666666666666005,-0.284023216740491,-0.7258170651458651,0.059322033898305
UAUD,0,,0,0,0,ETNs linked to the VelocityShares Daily 4X Long AUD vs. USD Index,0,25.23638,-0.075029451744449,21.42244,0.084126394052044,0,0,0,0,142000,0,,,0,0,2898802,-0.06357339449541201,-0.08085997298514101,-0.231686112156567,0,0,0,,,,,,,0,NaN,0,142000,0,0,,0,0,32.6501,18.71,-0.184740415335463,-0.184740415335463,-0.184740415335463,-0.29630816959669004
UAVS,0,,0,13.534767,0,AgEagle Aerial Systems Inc.,0,,-0.023139534883720003,1.81868,-0.005798816568047,0,0,0,0,3198635,0,,2.6,-11.57,2017-12-31,18127679,-0.12489583333333301,-0.18039024390243902,7.192101413944417,0,0,0,5.4,39.42059,,16.97,,-15.92,0,0,0,10789001,2018-08-31,546284,3.93,0,0,9.7699,0.17400000000000002,7.192101413944417,7.192101413944417,7.192101413944417,7.192101413944417
UBA,0,,32.3529,0.281117,0,Urstadt Biddle Properties Inc.,0.34,20.51369,-0.070397111913357,22.1068,-0.006750241080038,589862000,1.08,5.242718,2018-10-04 00:00:00.0,35999531,0,9.2,59.7,0.8200000000000001,2017-10-31,816437287,-0.097283085013146,-0.086332690217993,0.10734827715959701,2,66.1,11.1,2.27,6.1204453,27.43,2.04,,5.14,51290000,1005686,1,39632878,2018-08-31,272734,4.32,1.359999999999999,0.6708000000000001,23.94,17.2,-0.0053114437469820005,0.005510784835335,0.34774416413692005,-0.031440567594634004
UBCP,0,,0,-0.095661,0,United Bancorp Inc.,0,12.79179,-0.013322760900950002,13.22283,0.010727969348658,0,0.52,3.9423807,2018-09-07 00:00:00.0,4542526,0,15.1,19.6,0.71,2017-12-31,71014142,0.005297054228116001,-0.041709955609157,0.063255221558527,0,23.8,12.1,1.5899999999999999,3.1694233,18.46,0.85,,9.27,0,0,0,5383938,2018-08-31,1409,0.63,0,14.8634,14,11.65,0.153455995522596,0.279824569914904,1.4067586307568791,0.037977871161685
UBFO,0,,0,0.154388,0,United Security Bancshares,0,10.85144,0.037209302325581006,10.97,-0.008888888888888,0,0.36,3.2286994,2018-07-06 00:00:00.0,13705110,0,18.9,29.1,0.51,2017-12-31,188453041,0.013636363636363,0.021735943112674003,0.06891890596389601,0,26.3,6,1.77,4.965939,28.16,1.32,,10.67,0,0,0,16901618,2018-08-31,40519,6.21,0,18.4253,11.65,8.8176,0.20285664969362202,1.246579758618605,2.730594218415418,0.041413707432798
UBG,0,,0,0.13217399999999999,0,E-TRACS USB Bloomberg Commodity Index Exchange Traded Notes UBS Bloomberg CMCI Gold ETN,0,32.65287,-0.042880233258327,30.55415,0,0,0,0,0,109996,0,,,0,0,3321879,-0.001322751322751,-0.042880233258327,-0.111764705882352,0,0,0,,,,,,,0,NaN,0,109996,2013-01-15,885,0.23944806000000002,0,-9.0361,35,29.72,-0.090361445783132,-0.12463768115942,-0.134670487106017,-0.10119047619047601
UBIO,0,,0,4.618637,0,Proshares UltraPro Nasdaq Biotechnology,0,35.6782,0.075862068965517,40.50836,0.060422960725075005,0,0,0,0,849915,0,,,0,0,35798420,0.0033349213911380003,0.255065554231227,0.267148014440433,0,0,0,5.78,,,-2.93,,5.19,0,NaN,0,849915,0,0,,0,12.2601,46.35,25.8044,0.111052492745977,0.37109374999999906,-0.5798503740648381,0.166112956810631
UBNK,0,,6.8966,0.6691549999999999,0,United Financial Bancorp Inc.,0.29,17.0251,-0.026225769669327003,17.59437,0.001172332942555,0,0.48,2.8103043999999997,2018-07-26 00:00:00.0,49738217,0,2.7,67.5,1.07,2017-12-31,873210081,-0.044742729306487004,-0.041999461545364006,0.06580137905213501,1,112.8,10.4,1.3,3.0841687,19.5,0.8,,8.13,109036000,134116,2,51124712,2018-08-31,403721,3.87,1.15,0.1071,19.35,15.47,0.005658299919335001,0.31432133155833203,0.222716176649557,0.0031127033534970004
UBNT,156558000,,7.1429,1.179284,1455586000,Ubiquiti Networks Inc.,0.7000000000000001,77.80049,0.21875998602884902,87.4963,-0.003342449103615,765571000,1,1.0162601,2018-08-31 00:00:00.0,15800451,208556000,,16.6,2.51,2018-06-30,7282590888,0.16043072735656402,0.21485980962257803,0.402344651850838,1,59.3,12.9,23.11,7.174937,19.94,19.46,,42.16,496679000,589180,7,74010070,2018-08-31,5360839,15.96,3.18,82.1392,100.48,49.4001,0.7803187928570131,0.857388783183836,1.935359447293294,0.40925352528206504
UBOH,0,,0,0.26120099999999996,0,United Bancshares Inc.,0,21.94757,0.014914262466782001,22.77359,0.017940937721114002,0,0.48,2.0469084,2018-08-30 00:00:00.0,2911432,0,10.9,16.8,1.18,2017-12-31,76637203,0.024840920215369003,0.055844968639828005,0.07065403492751901,0,14.5,7.4,0.98,1.9632945,13.49,0.73,,6.93,0,0,0,3268111,2018-08-31,4006,4.9,0,6.5049,23.999,20.35,0.06504737076365401,0.22847548549665503,1.12265218375198,0.083381072939958
UBOT,0,,0,0,0,Direxion Daily Robotics Artificial Intelligence & Automation Index Bull 3X Shares,0,,0.1427993059572,18.26391,0.013079435394972002,0,0.0071200000000000005,0.036034210000000004,2018-06-19 00:00:00.0,250001,0,,,0,0,4939770,0.039941895042657,0.10201395434441901,-0.19703995090967402,0,0,0,3.18,,,9.45,,16.34,0,NaN,0,250001,0,0,,0,0,25.02,16.1072,-0.19703995090967402,-0.19703995090967402,-0.19703995090967402,-0.19703995090967402
