symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
XRM,0,,0,0.317899,0,Xerium Technologies Inc.,0,8.11955,0.002245508982036,13.3846,-0.0014914243102160001,0,0,0,0,12818611,0,,88.7,-0.91,2017-12-31,219965604,0.0014958863126400001,1.02571860816944,1.0380517503805171,0,0,0,6.58,0.44723484,-2.13,-1.88,,7.17,0,0,0,16427603,2018-08-31,35657,0.29,0,134.9123,13.48,3.7,1.374113475177305,0.605515587529976,0.21616712079927303,2.135831381733021
XRT,0,,0,1.222341,0,SPDR S&P Retail,0,47.10001,0.010180494762209,50.78123,0.0050556156870880005,0,0.649326,1.2645103,2018-09-21 00:00:00.0,15500226,0,,,0,0,795936605,-0.01643803080742,0.021195524637957,0.19171946436445503,0,0,0,2.65,,,6.45,,20.45,0,NaN,0,15500226,2013-01-15,29183167,5.3488584,0,29.1608,52.955,38.69,0.276096610578058,0.206546129536296,0.33102811877903104,0.12652882136784901
XRX,711000000,,-13.0435,1.283284,1781000000,Xerox Corporation,0.92,28.29101,0.06747998475028501,26.6658,-0.0028490028490020004,5998000000,1,3.5714285,2018-09-27 00:00:00.0,237869782,2076000000,,81.2,0.7000000000000001,2017-12-31,7142848524,0.012658227848101,0.071536545136563,-0.042466606022885,1,0,0,1.4100000000000001,0.73368144,1.33,0.6900000000000001,,2.16,5244000000,148555,21,255101733,2018-08-31,7390600,2.8,3.41,-11.9585,37.42,23.52,-0.12489881642564901,0.136612731686327,0.21231539250875603,-0.028445721344353
XSD,0,,0,1.473078,0,SPDR S&P Semiconductor,0,73.04615,0.032699720856041004,76.10804,0.025339844265540003,0,0.49426559999999997,0.63620234,2018-06-15 00:00:00.0,4300000,0,,,0,0,334067000,0.024934036939313002,0.031191929917706,0.07553974264018701,0,0,0,3.63,,,5.13,,11.4,0,NaN,0,4300000,2013-01-15,15113,1.5435604,0,22.0297,79.4,62.94,0.21311014646638102,0.512461404881771,1.788005368588018,0.082484209998314
XSHD,0,,0,0,0,Invesco S&P SmallCap High Dividend Low Volatility,0,24.78419,0.010809325333211,26.4397,-0.005527600450619,0,1.2138,4.583352,2018-08-20 00:00:00.0,450001,0,,,0,0,11917286,-0.013264378437187,0.019298421178227002,0.13509065192233502,0,0,0,1.4,,,2.17,,5.94,0,NaN,0,450001,0,0,,0,16.6336,27.31,23.121,0.160961111038047,0.159116573439428,0.159116573439428,0.08337151459615101
XSHQ,0,,0,0,0,Invesco S&P SmallCap Quality,0,28.51843,0.003695421218997,30.75449,-0.007461089494163,0,0.26601,0.8690325600000001,2018-06-18 00:00:00.0,1400001,0,,,0,0,42853891,-0.022984360038301,0.018964587452813,0.12106107440559001,0,0,0,3.1,,,8.9,,16.58,0,NaN,0,1400001,0,0,,0,28.271898,32.64,24.0524,0.282718651653375,0.266310890474713,0.266310890474713,0.129416583033236
XSLV,0,,0,1.109563,0,Invesco S&P SmallCap Low Volatility,0,47.13294,0.019971757111155,50.2016,-0.0037438423645310003,0,0.9369400000000001,1.853125,2018-06-18 00:00:00.0,28300000,0,,,0,0,1430848000,-0.007849293563579001,0.025557809330628,0.134184120973657,0,0,0,1.87,,,2.9699999999999998,,8.49,0,NaN,0,28300000,0,0,,0,15.7728,51.25,42.8,0.152792946439361,0.333829298341419,0.9594013284865021,0.101858732818871
XSOE,0,,0,0,0,WisdomTree Emerging Markets Ex-State Owned Enterprises Fund,0,31.08645,-0.006219765031098,28.9102,0.035649981994958,0,0.31689,1.1018429,2018-06-25 00:00:00.0,4800000,0,,,0,0,138048000,-0.01168384879725,-0.04413402065282,-0.10580202655855,0,0,0,2.2,,,9.99,,21.09,0,NaN,0,4800000,0,0,,0,-4.0276,35.1,27.15,-0.035494862232715,0.274184473202695,0.249478659808146,-0.11539265985063701
XSPA,-2202000,,-57.1429,-0.8127989999999999,10072000,XpresSpa Group Inc.,-0.07,0.6565000000000001,-0.2755,0.20797000000000002,0.034999999999999004,0,0,0,0,21377984,3356000,,11.6,-1.32,2017-12-31,3928915,-0.10610734114743901,-0.646585365853658,-0.8315116279069761,1,0,0,0.28,0.09053246,-98.64,-77.66,,-135.45,17731000,20983,1,27114662,2018-08-31,769993,2.3,-0.44,-89.1866,1.8,0.11111000000000001,-0.892666666666666,-0.9457303370786511,-0.995264705882352,-0.900068965517241
XSW,0,,0,1.236308,0,SPDR S&P Software & Services,0,79.43393,0.049963668475709,87.80261,-0.000165535507366,0,0.133408,0.14724945,2018-06-18 00:00:00.0,1500000,0,,,0,0,135900000,0.030130756111426002,0.09209257473481101,0.17672118202032303,0,0,0,5.31,,,1.42,,7.73,0,NaN,0,1500000,2013-01-15,987,0.33720532000000003,0,40.1281,93.01,64.39,0.39559601654382004,0.648579601283926,1.2323518541333,0.303223968964281
XT,0,,0,1.06259,0,iShares Exponential Technologies ETF,0,36.83971,0.029957582184517002,38.09184,0.015686274509803002,0,0.7685500000000001,1.9782497,2018-06-19 00:00:00.0,63650000,0,,,0,0,2472802500,0.017377914650242,0.052845528455284,0.066996973408842,0,0,0,3.48,,,6.5600000000000005,,19.16,0,NaN,0,63650000,0,0,,0,14.482201,39.15,33.77,0.14549057071082303,0.49935741824932106,0.5788382838820321,0.09017439984285701
XTH,0,,0,0,0,SPDR S&P Technology Hardware,0,75.41633,0.028900984966303,78.94069,0,0,0.57167,0.7200780999999999,2018-06-18 00:00:00.0,50000,0,,,0,0,3969500,-0.015623062616243001,0.032201192771601,0.074503317980707,0,0,0,3.18,,,3.46,,5.92,0,NaN,0,50000,0,0,,0,20.5073,82.74,67.2952,0.206173835493021,0.564134642853624,0.855283667474463,0.07975850620939301
XTL,0,,0,1.2106,0,SPDR S&P Telecom,0,71.23247,0.032328061439144004,74.61758,0.001327930632682,0,1.697021,2.2238514,2018-06-18 00:00:00.0,2350000,0,,,0,0,179328500,0.008948451209257,0.053714443523888,0.09219462275560501,0,0,0,1.96,,,3.5700000000000003,,9.98,0,NaN,0,2350000,2013-01-15,7087,5.3770866,0,13.0081,77.407,65.101,0.12137474577665901,0.19353542052142603,0.562340050037466,0.11448154190149701
XTLB,0,,0,0.506583,0,XTL Biopharmaceuticals Ltd.,0,1.93586,-0.027923497267759,1.78079,0.026189789443322002,0,0,0,0,5091956,0,,2.1,-0.2,2017-12-31,9147205,-0.017182320441989002,0.010738636363636,0.024475927205712,0,0,0,1.47,,,36.21,,59.53,0,0,0,5142057,2018-08-31,34848,16.92,0,-33.3745,3.9399,1.5501,-0.299645669291338,-0.6536409657320871,-0.90482075976458,-0.270912742325505
XTN,0,,0,1.203021,0,SPDR S&P Transportation,0,64.87222,0.030158323281061,66.69791,0.001034439812745,0,0.481905,0.70536345,2018-06-18 00:00:00.0,3400000,0,,,0,0,232288340,0.006858773231625001,0.030458200290494,0.080446664094178,0,0,0,2.36,,,10.04,,30.4,0,NaN,0,3400000,2013-01-15,1550,0.54025793,0,16.909,69.36,57.421,0.16568303773279,0.478182132889071,0.9755171556295791,0.037214887776914
XTNT,0,,0,-0.755815,0,Xtant Medical Holdings Inc.,0,6.30876,-0.28429752066115704,5.3297,0.016431924882629,0,0,0,0,7272821,0,44.9,81.6,-34.72,2017-12-31,56919171,-0.159223300970873,-0.30048465266558905,-0.49447778270717,0,0,0,6.28,0.7921449500000001,-62.5,-39.81,,857.58,0,0,0,13145305,2018-08-31,128494,11.62,0,-52.521904,11.5,3.7676,-0.537393162393162,-0.706639566395663,-0.9408469945355191,-0.36695906432748504
XUSA,0,,0,0,0,QuantX Dynamic Beta US Equity,0,28.93122,0.030363364858138002,30.39304,0.005830903790087,0,0.23090000000000002,0.7436393,2017-12-20 00:00:00.0,950000,0,,,0,0,29497500,0.014599780415119001,0.036838660558056,0.10282365476824701,0,0,0,2.87,,,5.95,,22.16,0,NaN,0,950000,0,0,,0,19.3612,31.05,26.0904,0.19361100966805603,0.25233426233277,0.25233426233277,0.10263175650481701
XVZ,0,,0,-0.782952,0,iPath S&P 500 Dynamic VIX ETN,0,20.0406,0.016155088852988,18.7557,0.003189792663476,0,0,0,0,570282,0,,,0,0,10761221,0.01017130620985,0.01889848812095,-0.055082623935903005,0,0,0,,,,,,,0,NaN,0,570282,2013-01-15,585433,5.0434012,0,-18.4881,24,17.32,-0.18747847054770903,-0.355312606764605,-0.513408973697782,-0.17598253275109102
XWEB,0,,0,0,0,SPDR S&P Internet,0,81.79998,0.031440221893254,94.0525,-0.005052067223425,0,0,0,0,650000,0,,,0,0,62725000,0.021987018117235,0.068896765618077,0.22218422685765601,0,0,0,6.16,,,-3.39,,-0.9500000000000001,0,NaN,0,650000,0,0,,0,61.2634,100.51,67.19,0.612633689839572,1.009688154710584,1.375045531960975,0.40732098585387205
XXII,-3075005,,0,2.2604889999999997,15022570,22nd Century Group Inc.,0,2.57885,0.08494208494208501,2.5478,0.072519083969465,0,0,0,0,114756611,-340369,,19.6,-0.13,2017-12-31,349493522,0.146938775510204,0.151639344262295,0.17573221757322102,0,0,0,4.79,14.76466,-53.4,-22.9,,-25.32,4530865,57353,0,124374919,2018-08-31,17170467,10.33,-0.07,-2.4306,4.44,1.921,0.072519083969465,1.401709401709401,1.248,-0.12461059190031101
XYF,0,,0,0,0,X Financial American Depositary Shares each representing two Class A,0,,-0.206349206349206,,-0.206349206349206,0,0,0,0,0,0,,,0,0,0,-0.206349206349206,-0.206349206349206,-0.206349206349206,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,20.3,9.5,-0.206349206349206,-0.206349206349206,-0.206349206349206,-0.206349206349206
XYL,434000000,,2.8169,1.222428,697000000,Xylem Inc. New,0.71,72.7125,0.07445658716499201,75.13285,-0.003924454255580001,2286000000,0.84,1.034228,2018-08-29 00:00:00.0,178272921,980000000,,83.1,1.83,2017-12-31,14588549675,0.081304168386297,0.22564036011673902,0.055592090727373006,8,42.8,14.8,5.82,2.9203124,7.37,5.25,,15.01,2472000000,152593,14,179617701,2018-08-31,4885926,4.46,2.65,28.485,82.44,62.1925,0.268578854311793,0.582079376673971,2.224794628783337,0.20343932944040502
Y,0,,12.2847,0.885045,0,Alleghany Corporation,8.71,598.3422,0.036956070784598005,629.6276,0.033246414602346,0,0,0,2018-03-02 00:00:00.0,14137722,0,,80.9,5.32,2017-12-31,9706598249,0.014772248161276001,0.1108547008547,0.09673771792145501,1,0,5.7,1.15,1.4168036,4.67,1.22,,3.59,1667483000,378801,112,14936675,2018-08-31,164648,4.38,8.879999999999999,17.1452,651.98,529.81,0.170954279537427,0.240811341876795,0.627869751381942,0.134301587201845
YANG,0,,0,-3.263849,0,Direxion Daily FTSE China Bear 3x Shares,0,53.0828,-0.053139279065831005,61.09691,-0.14213431462741402,0,0.021,0.03753351,2018-03-20 00:00:00.0,400000,0,,,0,0,22380000,-0.045384746630267,0.0012526843235500002,0.112326043737574,0,0,0,,,,,,,0,NaN,0,400000,2013-01-15,92677,2.762931,0,-20.0682,79.9,36.3,-0.22583162564289103,-0.577988737315148,-0.904943821713685,0.063752927934779
YAO,0,,0,1.166807,0,Invesco China All-Cap,0,35.26023,-0.008336391437308,32.48471,0.056267100977198004,0,0.7144,2.2030752,2017-12-26 00:00:00.0,700000,0,,,0,0,22699180,0.0023925811437400003,-0.08479388571847801,-0.10310053934448901,0,0,0,1.37,,,6.01,,15.24,0,NaN,0,700000,2013-01-15,54017,3.5121586000000002,0,-3.4821,39.908500000000004,30.041,-0.025870718504232,0.22240693619828403,0.36999045196833,-0.09370039128004401
YCL,0,,0,-0.195293,0,ProShares Ultra Yen,0,59.40956,-0.02092050209205,56.82299,0,0,0,0,0,49970,0,,,0,0,2806315,-0.029381265122710002,-0.044735499234563006,-0.134935304990757,0,0,0,,,,,,,0,NaN,0,49970,2013-01-15,9904,1.54028,0,-3.5052000999999997,65.77,55.5199,-0.04417133433069,-0.25593818563388304,-0.33943400221129605,-0.022454308093994003
YCS,0,,0,0.214385,0,ProShares UltraShort Yen New,0,71.95097,0.039593220338983,74.80875,0.014153439153439001,0,0,0,0,999290,0,,,0,0,76615564,0.042007852773409,0.059563294637921003,0.16378263509411,0,0,0,,,,,,,0,NaN,0,999290,2013-01-15,288872,0.49342886,0,3.2593,76.95,64.93,0.042136740519233,0.279966611018364,0.22124880535202202,0.030372261792769
YECO,0,,0,3.99201,0,Yulong Eco-Materials Limited,0,2.71517,-0.035460992907801005,1.70214,0.070866141732283,0,0,0,0,0,0,,0.2,-3.08,2017-06-30,3279055,-0.342995169082125,-0.5211436217034611,-0.5668789808917191,0,0,0,1.1400000000000001,0.08390710500000001,-12.81,115.36,,829.95,0,0,0,2411070,2018-08-31,29619,0.30000000000000004,0,1713.3334,9,0.095,13.315789473684212,-0.8723004694835681,-0.955915721231766,-0.537414965986394
YELP,198472000,,700,1.184585,1379385000,Yelp Inc.,-0.02,43.23055,0.011550151975683001,43.7022,0.07865168539325801,0,0,0,0,82099602,405078000,,72.2,1.76,2017-12-31,4177058945,0.12992304210049802,0.227138643067846,0.162552398695854,5,0,0,3.9699999999999998,4.9002676,17.87,14.73,,16.09,440626000,81597,5,83675059,2018-08-31,7146993,2.09,0.09,14.4692,52.5,36.4149,0.149700598802395,0.297971918876755,-0.241337386018237,0.154486586493987
YESR,0,,0,0,0,Amplify YieldShares Senior Loan and Income,0,23.90531,0.003404557511957,23.94701,-0.00045358267896700004,0,1.5927050999999999,6.630746,2018-08-30 00:00:00.0,150000,0,,,0,0,3603000,-0.0036833023626220004,0.00017904953842600002,0.007381311860426,0,0,0,,,,,,,0,NaN,0,150000,0,0,,0,3.6016,28.57,23.85,0.032598649281866,0.143564474279321,0.156748582958906,0.015378632240173001
YEXT,0,,0,0.685028,0,Yext Inc.,0,16.2233,0.08879120879120801,23.311,-0.007214428857715001,0,0,0,0,88712266,0,,45.8,-0.9500000000000001,2018-01-31,2441959615,-0.011572226656025001,0.30162900683131805,0.9689984101748801,0,0,0,33.17,12.632084,-35.28,-39.38,,-87.58,0,0,0,98585370,2018-08-31,3486143,3,0,91.1265,27.19,10.58,0.9201550387596891,0.8471290082028331,0.8471290082028331,1.090295358649789
YGYI,0,,0,0.242996,0,Youngevity International Inc.,0,4.20652,0.226415094339622,4.22775,0.262135922330097,0,0,0,0,21561217,0,,0.4,-0.67,2017-12-31,112118328,0.23809523809523803,0.502890173410404,0.20930232558139503,0,0,0,5.73,0.7354175,-6.26,-14.87,,-70.75,0,0,0,21561217,2018-08-31,28941,1.24,0,10.1695,6.55,3.1674,0.065573770491803,-0.123028923180706,0.09243697478991601,0.009708737864077001
YI,0,,0,0,0,111 Inc.,0,,0.11884057971014401,,0.12536443148688,0,0,0,0,0,0,,,0,0,0,0.11884057971014401,0.11884057971014401,0.11884057971014401,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,16.83,11.575,0.11884057971014401,0.11884057971014401,0.11884057971014401,0.11884057971014401
YIN,0,,0,-0.390611,0,Yintech Investment Holdings Limited,0,8.58419,-0.19280205655526902,7.334,-0.08720930232558101,0,0.4,6.3694267,2018-03-26 00:00:00.0,70527200,0,,0.5,1.01,2017-12-31,442910816,-0.09510086455331401,-0.202033036848792,-0.328263218132614,0,0,0,0.96,2.2934752,-7.8,-2.12,,-2.52,58364207.645,16752,1,70527200,2018-08-31,254024,9.02,-0.1,-33.1682,14.81,5.98,-0.33841810290337504,-0.647760926141972,-0.49616507814254907,-0.30256319132868303
YINN,0,,0,3.408215,0,Direxion Daily FTSE China Bull 3x Shares,0,32.2176,0.0020358306188920003,23.6058,0.157572906867356,0,1.5057,6.1182446,2017-12-19 00:00:00.0,13650013,0,,,0,0,335926820,0.014845360824742,-0.11379186172128102,-0.274041297935103,0,0,0,1.1400000000000001,,,4.37,,16.62,0,NaN,0,13650013,2013-01-15,205776,0.763434,0,-20.3675,53.89,19.4,-0.17818191532702402,0.20527952592012103,-0.16948454721552902,-0.34408315565031905
YLCO,0,,0,1.058786,0,Global X Yieldco Index ETF,0,11.67347,0.026293469041560002,11.8389,-0.0008257638315440001,0,0.5683,4.6966944,2018-08-09 00:00:00.0,250000,0,,,0,0,3025000,0.009174311926605,0.044616340907521,0.060631294759078004,0,0,0,1.6,,,1.04,,6.51,0,NaN,0,250000,0,0,,0,0.3236,12.79,11.355,-0.0007102390036830001,0.135979571144241,-0.074017387045426,-0.008497422912723
YLD,0,,0,0,0,Principal Exchange-Traded Funds EDGE Active Income,0,39.89613,0.012580015323397002,40.54539,0.004659146640509,0,1.8851261,4.6012354,2018-09-04 00:00:00.0,7325000,0,,,0,0,300105250,0.0048291643264790005,0.023155223910415003,0.044436343427596,0,0,0,2.14,,,3.7,,12.64,0,NaN,0,7325000,0,0,,0,4.1464,42.1,39.36,0.04626338154776401,0.13293531732973402,0.205627635563219,0.025118788172976
YLDE,0,,0,0.8382539999999999,0,ClearBridge Dividend Strategy ESG ETF,0,27.73195,0.062567421790722,28.65149,0.018614270941054,0,0.45424000000000003,1.5371912,2018-06-26 00:00:00.0,0,0,,,0,0,0,0.023553862140630002,0.070582353324783,0.097179265354012,0,0,0,3.54,,,8.81,,29.03,0,NaN,NaN,0,0,0,,0,16.2757,29.55,26.35,0.16275866953650903,0.196923238943143,0.196923238943143,0.072638108962608
YMAB,0,,0,0,0,Y-Mabs Therapeutics Inc - Ordinary Shares,0,,0,,0,0,0,0,0,0,0,,,0,2017-12-31,0,0,0,0,0,0,0,,,,-42.11,,-47.11,0,0,NaN,0,0,0,,0,0,28.03,22.5,0,0,0,0
YMLI,0,,0,0.20934000000000003,0,VanEck Vectors High Income Infrastructure MLP,0,12.65089,-0.038848818110404006,13.51114,-0.004740037417456,0,1.04736,7.781856,2018-08-13 00:00:00.0,0,0,,,0,0,0,-0.039911545457787,0.061293044307939006,0.23028967887602,0,0,0,1.65,,,3.7199999999999998,,15.5,0,NaN,NaN,0,0,0,,0,4.5884,14.8955,11.065,0.037694389403319005,0.040558510638297005,-0.046705009066183,0.038070557020994
YMLP,0,,0,0.762907,0,VanEck Vectors High Income MLP,0,21.75039,-0.049825174825174005,22.03121,-0.0008686100859870001,0,2.018,9.282429,2018-08-13 00:00:00.0,0,0,,,0,0,0,-0.052723311546841005,0.017418732859723,0.055575516862988006,0,0,0,1.35,,,4.89,,14.72,0,NaN,NaN,0,2013-01-15,64554,0.9095059,0,1.5946001,25.4848,20.51,0.008783937412705,0.002457727547298,-0.6008650982782481,-0.032065609389052
YNDX,234763765,,-7.6923,2.5731450000000002,1149652705,Yandex N.V.,0.26,35.695,0.034807149576669,33.432,0.061434544869733,309241560,0,0,0,328402390,667435795,,63,0.46,2017-12-31,10837278870,0.04795173070816101,-0.071729957805907,-0.21128107074569702,2,0,11.7,4.11,5.9336076,36.76,21.92,,31.41,890327650,107424,3,328402390,2018-08-31,2663383,0.68,0.85,1.1339000000000001,44.49,29.48,-0.006024096385542001,0.495242410512007,-0.1005723630417,-0.019024970273483002
YOGA,-1924691,,-41.3793,-0.42863399999999996,29990950,YogaWorks Inc.,-0.29,2.20549,-0.451282051282051,1.51326,0.07,0,0,0,0,15382060,8365189,,74.2,-1.79,2017-12-31,17619183,-0.085470085470085,-0.43979057591623005,-0.640939597315436,2,0,0,0.37,0.28463152,-45.81,-46.18,,-67.39,13518513,6759,1,16466526,2018-08-31,53245,0.51,-0.9999999999999991,-73.25,3.9699999999999998,0.99,-0.6968838526912181,-0.7793814432989691,-0.7793814432989691,-0.60948905109489
YORW,8082000,,0,0.27283,2000,The York Water Company,0,31.36717,0.015228426395939002,30.5765,-0.018003273322422002,89974000,0.6664,2.2213333,2018-09-27 00:00:00.0,12602589,0,,34,1.01,2017-12-31,387451920,-0.008264462809917,-0.079285771282309,-0.035090540670933,0,0,22.1,3.14,7.894976,27.57,3.9699999999999998,,11.13,12692000,124431,1,12915064,2018-08-31,115217,6.78,1.04,-7.9248004,38.9999,27.45,-0.09288824383164,0.008949381009554001,0.5899852131375181,-0.090705188436194
YPF,1262534730,,43.4783,1.95039,1325426120,YPF Sociedad Anonima,0.23,19.7226,0.12105263157894701,15.6564,0.137516688918557,9791662020,0,0,0,393312793,562903460,,23.7,1.69,2017-12-31,6702049993,0.057071960297766004,0.017921146953405,-0.19887165021156503,3,0,0,1.11,0.4647346,6.84,2.61,,8.65,3744788140,196350,10,393312793,2018-08-31,2196288,1.65,1.13,-15.1394,26.7,13.14,-0.168780487804878,-0.027397260273972,-0.171113500051075,-0.27918781725888303
YRCW,113800000,,-12.2449,3.670046,252400000,YRC Worldwide Inc.,0.49,10.83853,0.028540065861690004,9.643,-0.028008298755186,1847600000,0,0,0,30618953,1684900000,,73.2,-0.35000000000000003,2017-12-31,319061684,-0.070436507936508,-0.152036199095022,0.009698275862068001,3,0,0,2.89,0.06475542000000001,-0.08,-0.27,,1.23,2459800000,76869,72,34051407,2018-08-31,2119449,2.77,0.25,-29.7074,17.61,8.07,-0.295488721804511,-0.23572593800978703,-0.44292508917954804,-0.37491661107404906
YRD,0,,96.3636,4.428009,0,Yirendai Ltd. American Depositary Shares each representing two,0.55,30.45114,0.42815884476534305,17.689,0.10626398210290801,0,0.56,2.8311427,2018-04-27 00:00:00.0,121343424,0,,4.1,3.45,2017-12-31,2400172927,0.120679886685552,-0.124778761061946,-0.48341603551841206,1,0,0,1.72,2.2759762,18.88,17.46,,33.7,232529510.43,224233,2,121343424,2018-08-31,2334043,2.65,4.65,-52.8313,53.5,12.39,-0.53927569854003,-0.008779666452854001,1.26564647667919,-0.581022745084748
YRIV,0,,0,7.430925,0,Yangtze River Port and Logistics Limited,0,8.29311,-0.021222410865874,11.642,-0.006890611541774,0,0,0,0,172379446,0,,0.1,-0.06,2017-12-31,1987650312,0.007867132867132,0.078578110383536,1.6204545454545451,0,0,0,10.6,,,-3.55,,-7.35,0,0,0,172389446,2018-08-31,525733,4.09,0,-36.0155,18.752,2.61,-0.33506343713956105,1.846913580246913,103.81818181818181,0.295505617977527
YTEN,0,,0,3.181435,0,Yield10 Bioscience Inc.,0,1.70602,0.018450184501844002,1.41268,0.069767441860465,0,0,0,0,4303038,0,,7.2,-3.33,2017-12-31,13815725,-0.08,-0.08,-0.26203208556149704,0,0,0,1.35,19.218304,,-117.3,,-179.97,0,0,0,10011395,2018-08-31,852420,9.14,0,-57.798203,8.67,1.1201,-0.601156069364161,-0.632,-0.9823063312562501,-0.32682926829268205
YTRA,-3103038.1149999993,,25,-1.301513,110406889.85,Yatra Online Inc.,-0.36,6.74638,-0.034542314335060005,5.4808,0.11133200795228601,47081278.275000006,0,0,0,45010253,56539178.31,,27.6,-1.79,2018-03-31,251964515,0.17932489451476702,-0.041166380789022,-0.16191904047976002,1,0,0,5.58,1.4053034,-9.65,-9.44,,-71.69,92069595.965,27151,2,45074153,2018-08-31,1399900,5.82,-0.5700000000000001,-51.9759,11.71,4.5600000000000005,-0.5117903930131,-0.441,-0.441,-0.242547425474254
YUM,1976000000,,10.8108,0.857895,2502000000,Yum! Brands Inc.,0.74,82.17992,0.08409123657600001,83.39438,0.020983008324780002,19655000000,1.44,1.6083994,2018-08-17 00:00:00.0,314588823,1428000000,,64.8,3.7800000000000002,2017-12-31,28412854389,0.068249612218112,0.118895626396588,0.09884849808901201,9,44.4,15.1,212.08,4.908199,27.56,32,,-23.84,3013000000,50217,9,317355684,2018-08-31,4706140,2.7199999999999998,3.36,19.0693,89.85,72.61,0.198686305146197,0.42686841190964103,0.9189715187160271,0.11178444321368101
YUMA,0,,0,1.649635,0,Yuma Energy Inc.,0,0.8073100000000001,0.016673444489629,0.32463000000000003,-0.038831218762014,0,0,0,0,16516370,0,,40.4,-0.48,2017-12-31,5810941,-0.174645097391878,-0.34175882043180605,-0.772727272727272,0,0,0,0.2,0.26117533,-65.96,-18.19,,-50.89,0,0,0,23243763,2018-08-31,457969,1.7000000000000002,0,-80,1.83,0.1638,-0.8134328358208951,-0.9456521739130431,-0.9969806763285021,-0.7844827586206891
