symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
VET,249415039,,-27.2727,0.708919,46145641.27,Vermilion Energy Inc. Common (Canada),0.22,33.27734,0.107627666,32.62792,0.028820174,0,2.76,8.053691,00:00.0,122768969,266703986.2,,59.2,0,2017-12-31,4207292568,0.062102138,0.057565901,-0.053524083,2,0,0,3.48,3.6049583,1.81,1.49,,3.86,409643657.5,811176,3,122768969,2018-04-13,2300161,13.440623,0.38,3.9772,40.59,29.91,0.039773538,0.230445538,-0.1131136,-0.061023859
VETS,0,,0,0,0,Pacer Military Times Best Employers ETF,0,,0.005459112,,0.0051724,0,0,0,0,1,0,,,0,0,25,0.005459112,0.005459112,0.005459112,0,0,0,2.55,,,6.17,,27.08,0,NaN,0,1,0,0,,0,0,25.76,25.03,0.005459112,0.005459112,0.005459112,0.005459112
VEU,0,,0,1.280992,0,Vanguard FTSE All World Ex US,0,53.61243,0.019220004,54.58696,0.004598124,0,1.4582,2.669718,00:00.0,433701346,0,,,0,0,23688767519,0.0070059,0.033796163,0.021272458,0,0,0,1.62,,,6.12,,15.98,0,NaN,0,433701346,2013-01-15,1117426,0.7454357,0,13.395301,58.9,49.35,0.133952558,0.351000388,0.303309337,-0.009567053
VFC,1363576000,,3.0769,0.925836,2784745000,V.F. Corporation,0.65,70.66884,0.04814865,75.90486,-0.029998745,10593192000,1.84,2.3809524,00:00.0,393771860,4809104000,,,1.53,2017-12-31,30656889292,0.015239096,-0.012485768,0.126335228,8,0,0,8.37,2.434203,5.24,6.73,,15.06,9517682000,137937,24,396698878,2018-04-13,8567781,3.5468557,3.2,44.4907,84.375,51.22,0.4449073,0.263895408,0.997043714,0.044971077
VFH,0,,0,1.297843,0,Vanguard Financials,0,67.71807,0.020906433,70.34239,0.017930029,0,1.05744,1.5143062,00:00.0,119689441,0,,,0,0,8357913665,0.017040489,0.028909059,0.06556514,0,0,0,1.51,,,2.53,,11.31,0,NaN,0,119689441,2013-01-15,189551,0.6186734,0,17.1616,75.48,58.4,0.171614808,0.52326563,0.926801945,0.001125424
VFL,0,,0,-0.07924,0,Delaware Investments National Municipal Income Fund,0,12.86995,-0.004004764,12.53072,-0.000401123,0,0.6,4.815409,00:00.0,4528443,0,,22.3,-0.03,2017-03-31,56424400,-0.007953885,-0.017288157,-0.039691715,0,0,0,0.85,15.824953,82.51,0.11,,0.16,0,NaN,0,4528443,2018-04-13,715,0.14178069,0,-0.202,13.94,12.25,-0.00201839,-0.030033163,0.145231114,-0.047801001
VFLQ,0,,0,0,0,Vanguard U.S. Liquidity Factor,0,,0.037708388,77.39897,0.008356904,0,0,0,0,0,0,,,0,0,0,0.034287221,0.025630966,0.025630966,0,0,0,2.2,,,3.55,,13.34,0,NaN,NaN,0,0,0,,0,0,79.599,74.51,0.025630966,0.025630966,0.025630966,0.025630966
VFMF,0,,0,0,0,Vanguard U.S. Multifactor,0,,0.032065721,77.25852,0.01617743,0,0,0,0,0,0,,,0,0,0,0.028250825,0.011952709,0.011952709,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,79.48,74.15,0.011952709,0.011952709,0.011952709,0.011952709
VFMO,0,,0,0,0,Vanguard U.S. Momentum Factor,0,,0.035370199,77.63579,0.017377772,0,0,0,0,0,0,,,0,0,0,0.042386394,0.013565891,0.013565891,0,0,0,3.92,,,3.64,,15.16,0,NaN,NaN,0,0,0,,0,0,80.82,74,0.013565891,0.013565891,0.013565891,0.013565891
VFMV,0,,0,0,0,Vanguard U.S. Minimum Volatility,0,,0.023329867,77.92823,0.008517997,0,0,0,0,0,0,,,0,0,0,0.01515087,0.02975412,0.02975412,0,0,0,2.22,,,5.47,,14.49,0,NaN,NaN,0,0,0,,0,0,80.14,75.18,0.02975412,0.02975412,0.02975412,0.02975412
VFQY,0,,0,0,0,Vanguard U.S. Quality Factor,0,,0.042564512,77.37524,0.010468234,0,0,0,0,0,0,,,0,0,0,0.027934426,0.022570124,0.022570124,0,0,0,3.03,,,6.55,,17.4,0,NaN,NaN,0,0,0,,0,0,79.99,74.2,0.022570124,0.022570124,0.022570124,0.022570124
VFVA,0,,0,0,0,Vanguard U.S. Value Factor,0,,0.03482053,76.80655,0.007841087,0,0,0,0,0,0,,,0,0,0,0.014736842,0.003121748,0.003121748,0,0,0,1.4,,,4.52,,13.48,0,NaN,NaN,0,0,0,,0,0,79.36,73.84,0.003121748,0.003121748,0.003121748,0.003121748
VG,91871000,,0,0.077559,83214000,Vonage Holdings Corp.,0.07,9.52215,0.087984863,10.8772,0.000870322,925643000,0,0,0,217626187,446578000,,81.6,-0.16,2017-12-31,2724519430,0.094196004,0.108968177,0.303854875,5,114.4,16.3,5.76,3.649217,-5.58,-3.52,,-6.99,748266000,420374,3,236914733,2018-04-13,6208182,4.5586653,0.27,64.0514,11.94,6.28,0.640513552,1.825552826,3.166666667,0.136363636
VGFO,0,,0,0,0,Virtus WMC Global Factor Opportunities,0,26.26281,0.034854273,26.76449,-0.00971617,0,0.09704,0.3659139,00:00.0,200004,0,,,0,0,5304086,-0.00971617,-0.000380701,0.056961344,0,0,0,1.92,,,5.56,,16.21,0,NaN,0,200004,0,0,,0,0,27.82,25,0.062423633,0.062423633,0.062423633,0.00874477
VGI,0,,0,0.437236,0,Virtus Global Multi-Sector Income Fund of Beneficial Interest,0,15.96762,0.012560541,15.24297,-0.003926702,0,1.872,12.299605,00:00.0,11293944,0,,17.9,2.27,2017-11-30,171909048,-0.032680403,0.072669481,-0.135575989,0,0,0,0.9,5.677499,84.68,9.63,,13.49,0,NaN,0,11294944,2013-01-15,7194,0.108957075,0,2.3519,19.46,13.76,0.023516674,0.352047615,0.409285357,-0.09726094
VGIT,0,,0,-0.075821,0,Vanguard Intermediate-Term Treasury ETF,0,63.30985,-0.008032039,62.43026,0.000321543,0,1.1283,1.8134041,00:00.0,27307726,0,,,0,0,1699086712,-0.008725826,-0.004374862,-0.0255881,0,0,0,,,,,,,0,NaN,0,27307726,2013-01-15,31938,1.2781335,0,-1.6178001,65.53,62.11,-0.016177259,-0.030604057,0.028365161,-0.0188828
VGK,0,,0,1.393395,0,Vanguard FTSEEuropean,0,58.17775,0.036075288,58.84709,0.005751988,0,1.5996,2.6906645,00:00.0,318046830,0,,,0,0,18907884044,0.012776831,0.036798047,0.031949647,0,0,0,1.76,,,6.22,,17.54,0,NaN,0,318046830,2013-01-15,1349364,0.5751122,0,11.2428,63.6,54.5947,0.112427187,0.304812553,0.3491923,0.003365367
VGLT,0,,0,-0.215348,0,Vanguard Long-Treasury ETF,0,75.21363,-0.014532341,73.3174,0.003435482,0,1.9945,2.7314434,00:00.0,9017292,0,,,0,0,658442662,-0.018933429,0.006662834,-0.049912759,0,0,0,,,,,,,0,NaN,0,9017292,2013-01-15,3392,0.11062914,0,0.45,79.71,71.85,0.004499752,-0.047927005,0.121910597,-0.045580024
VGM,0,,0,-0.096255,0,Invesco Trust for Investment Grade Municipals (DE),0,12.60349,0.01893367,12.21304,0.003252033,0,0.755325,6.1209483,00:00.0,54225296,0,,13.6,0.65,0,669140153,0.005704971,-0.002094469,-0.01739075,0,0,0,0.86,15.477847,81.55,2.75,,4.63,0,NaN,0,54225296,2013-01-15,47938,0.28186554,0,1.4965,13.8,12.09,0.014961219,-0.029492725,0.158500521,-0.039770915
VGR,206462000,,0,0.433113,1614255000,Vector Group Ltd.,0.14,20.20704,-0.023774146,20.05169,0.008184143,3518927000,1.6,8.117706,00:00.0,131362712,442889000,,54,0.6,2017-12-31,2648342507,-0.029542097,0.009676709,-0.020314434,1,96.9,33.7,98.91,1.907004,7.13,5.36,,-19.81,1371822000,924408,10,134365424,2018-04-13,10696332,16.058437,0.62,5.0326,23.135,18.695238,0.050326129,0.209848201,1.2137859,-0.104957473
VGSH,0,,0,-0.017249,0,Vanguard Short-Term Treasury ETF,0,59.99603,-0.001694731,59.81604,0.000418305,0,0.768,1.2844957,00:00.0,36297516,0,,,0,0,2170228482,-0.00166306,-0.00126116,-0.004851743,0,0,0,,,,,,,0,NaN,0,36297516,2013-01-15,37865,0.87431884,0,-0.2712,60.93,59.74,-0.002712143,-0.002077961,0.019969498,-0.002873472
VGT,0,,0,1.131919,0,Vanguard Information Tech,0,163.54984,0.059140103,174.85141,0.034783614,0,1.60208,0.89456695,00:00.0,107735992,0,,,0,0,19294438807,0.063858857,0.116674357,0.082522303,0,0,0,5.47,,,8.73,,20.25,0,NaN,0,107735992,2013-01-15,169643,0.61259323,0,27.9863,186.36,139.3,0.279863359,0.756085603,1.538933192,0.074744201
VGZ,-4541000,,0,-1.307987,46454000,Vista Gold Corp,0,0.75072,-0.032430268,0.73634,-0.014811795,0,0,0,0,96492177,0,,27,-0.13,2017-12-31,72166463,0.009889957,-0.136904762,0.021414483,0,0,0,2.49,,,-30.62,,-31.96,0,0,0,99539949,2018-04-13,1261065,9.493541,-0.1,-22.9215,1,0.6025,-0.229215394,0.033941814,-0.51986755,-0.006849315
VHC,0,,0,0.724976,0,VirnetX Holding Corp,0,4.04675,-0.316455696,3.543,0.173913043,0,0,0,0,50147455,0,18.3,21.5,-0.31,2017-12-31,164487032,-0.325,-0.194029851,-0.46,0,0,0,100.03,132.55023,,-132.67,,-272.09,0,0,0,60921123,2018-04-13,12503728,20.893627,0,-12.9032,8.7485,2.1,-0.129032258,-0.386363636,-0.870936902,-0.289473684
VHI,0,,0,2.590415,0,Valhi Inc.,0,4.93243,0.408026756,6.90077,0.026829268,0,0.08,0.9501188,00:00.0,330940418,0,,2.7,0.61,2017-12-31,2855819391,0.355877617,0.587660746,0.956501534,0,0,0,83.58,1.9103023,19.65,7.29,,-53.55,0,0,0,339170949,2018-04-13,126004,0.75927067,0,151.5046,9.24,2.13,1.515009409,4.096235323,-0.422361868,0.360104673
VHT,0,,0,0.6943,0,Vanguard Health Care,0,153.74986,0.003756673,155.78418,-0.006393528,0,1.92872,1.2663953,00:00.0,45880745,0,,,0,0,6987637464,0.003293808,0.007571006,0.007917079,0,0,0,3.91,,,3.23,,14.07,0,NaN,0,45880745,2013-01-15,116400,0.77998835,0,10.425301,171.3,137.77,0.104252933,0.231893671,0.888971162,-0.021740736
VIA,0,,0,1.268801,0,Viacom Inc.,0,36.1147,-0.110539846,37.15524,0.010218978,0,0.8,2.3121388,00:00.0,400399535,0,,2.5,4.68,2017-09-30,13923210959,-0.044198895,-0.108162376,0.177996657,0,21.6,7,2.09,1.0992541,20.76,8.15,,34.64,0,0,0,402404941,2018-04-13,774222,19.768211,0,-8.0775,42.55,28.2,-0.080774912,-0.165587477,-0.442860156,0.000911234
VIAB,5804000000,,8.4211,1.462449,2208000000,Viacom Inc.,0.95,29.59656,-0.030589001,31.30183,0.004721754,32481000000,0.8,2.6854649,00:00.0,345454706,4520000000,,85.1,4.68,2017-09-30,10350836736,-0.038101388,-0.083680657,0.241860581,8,0,0,1.82,0.8266449,20.76,8.15,,34.64,9756000000,837425,28,347460112,2018-04-13,16194426,5.354795,3.76,-16.0549,36.96,22.13,-0.160549489,-0.224533783,-0.51153044,-0.039026058
VIAV,93700000,,80,0.880108,3865600000,Viavi Solutions Inc.,0.05,9.61878,0.047767394,9.924,0.048856549,1601100000,0,0,0,222652016,351500000,,,0.72,2017-06-30,2279576086,0.043433299,0.032753327,0.169177289,4,0,0,2.97,2.7515886,-1.74,-0.66,,-1.65,595100000,220407,3,225924290,2018-04-13,10698298,5.4189367,0.3,-12.4132,11.89,8.34,-0.124131944,0.611821086,0.616987179,0.126116071
VICI,0,,5.8824,1.983789,0,VICI Properties Inc.,0.34,19.20205,0.004912664,18.55754,0.030218243,0,0.64,3.4763715,00:00.0,369744192,0,0.1,55.4,0.13,2017-12-31,6814103168,0.014884234,-0.071458833,0.001120211,3,0,0,1.13,16.987347,40.09,2.93,,5.05,0,0,0,370130536,2018-04-13,6266377,1.7538428,0,0,22.99,17.58,0.001120211,0.001120211,0.001120211,-0.076081502
VICL,-6137000,,-70.5882,2.507673,64702000,Vical Incorporated,-0.17,1.95098,0.156462585,1.523,0.125827815,0,0,0,0,20965031,3281000,,46.5,-1.01,2017-12-31,37085956,0.197183099,0.188811189,-0.071038251,2,0,0,0.64,3.2925074,,-27.14,,-30.52,6661000,90014,0,21815268,2018-04-13,244550,1.9003769,-1.07,-23.4234,3.7,1.32,-0.234234234,3.427083333,-0.511494253,-0.095744681
VICR,0,,0,0.817488,0,Vicor Corporation,0,22.4885,0.478439425,28.93,0.016949153,0,0,0,0,29253684,0,,25.6,0.01,2017-12-31,1423209924,0.321100917,1.117647059,0.734939759,0,0,0,9.86,6.0301776,2.11,2.87,,3.42,0,0,0,39533609,2018-04-13,531600,2.8246546,0,102.8169,37.45,16.3,1.028169014,2.862660944,5.703910615,0.70212766
VIDI,0,,0,0.846688,0,ETF Series Solutions Trust Vident International Equity Fund,0,27.64829,-0.001801802,28.19186,-0.007168459,0,0.60932535,2.1997304,00:00.0,0,0,,,0,0,0,-0.005743001,0.012082881,0.005233018,0,0,0,1.26,,,6.57,,15.55,0,NaN,NaN,0,0,0,,0,14.6310005,30.34,24.66,0.146309669,0.419886614,0.212795208,-0.021809758
VIG,0,,0,0.848152,0,Vanguard Div Appreciation,0,98.3773,0.003008424,101.37272,0.012758202,0,1.85264,1.8522695,00:00.0,270105982,0,,,0,0,27016000320,0.003109016,0.022427575,0.035710366,0,0,0,4.16,,,8.41,,25.83,0,NaN,0,270105982,2013-01-15,1341938,0.94447404,0,11.452,108.99,89.9,0.114519621,0.277840166,0.635382603,-0.019212723
VIGI,0,,0,0.652848,0,Vanguard International Dividend Appreciation ETF,0,64.7377,0.031310702,65.00338,0.007713452,0,1.1099,1.6913458,00:00.0,13673656,0,,,0,0,897296756,0.008952952,0.043895525,0.015317419,0,0,0,2.99,,,9.56,,21.38,0,NaN,0,13673656,0,0,,0,10.745,70.39,60.1347,0.107450304,0.263785214,0.306425989,-0.016757391
VII,0,,0,0.526324,0,Vicon Industries Inc,0,0.41477,0.0345,0.40202,0.002831633,0,0,0,0,16374061,0,,43.6,-0.75,2017-09-30,6900112,-0.163595745,0.123171429,0.00155414,0,0,0,1.66,0.3159252,-23.45,-38.5,,-112.01,0,0,0,17552623,2018-04-13,367322,1.353883,0,-18.9464,0.76,0.3,-0.189463918,-0.404378788,-0.85890819,-0.06402381
VIIX,0,,0,-4.53155,0,VelocityShares VIX Short Term ETN,0,16.54936,-0.202939782,18.6192,-0.020966803,0,0,0,0,459193,0,,,0,0,7719034,-0.203317536,-0.280085653,0.187146893,0,0,0,,,,,,,0,NaN,0,459193,2013-01-15,98492,0.24133985,0,-29.429098,27.21,10.84,-0.294290512,-0.840360874,-0.966679881,0.4771529
VIIZ,0,,0,-1.952391,0,VelocityShares VIX Medium Term ETN,0,6.99181,-0.078145695,7.31315,-0.011363636,0,0,0,0,115000,0,,,0,0,800400,-0.104247104,-0.113375796,0.028064993,0,0,0,,,,,,,0,NaN,0,115000,2013-01-15,7140,0.70609176,0,-18.2139,9.01,5.7,-0.18213866,-0.549222798,-0.748736462,0.165829146
VIOG,0,,0,1.141016,0,Vanguard S&P Small-Cap 600 Growth,0,143.33925,0.050844163,150.96736,0.022015073,0,1.2817,0.8290963,00:00.0,2275000,0,,,0,0,351692250,0.044174265,0.096922883,0.108794399,0,0,0,3.21,,,6.73,,14.06,0,NaN,0,2275000,2013-01-15,6287,4.6743493,0,18.1492,155.84,128.05,0.181492323,0.470164477,0.964716693,0.056698335
VIOO,0,,0,1.220486,0,Vanguard S&P Small-Cap 600,0,136.08809,0.052297024,141.97948,0.022961871,0,1.5417,1.0582784,00:00.0,5725000,0,,,0,0,834018000,0.046551724,0.094597641,0.094849368,0,0,0,2.12,,,4.47,,10.54,0,NaN,0,5725000,2013-01-15,42605,5.792658,0,16.8048,146.39,121.82,0.168048018,0.457054985,0.90795755,0.038716578
VIOV,0,,0,1.275581,0,Vanguard S&P Small-Cap 600 Value,0,128.00209,0.054876046,132.28047,0.01964732,0,1.7544,1.2945194,00:00.0,2200000,0,,,0,0,298155440,0.038030025,0.081877727,0.077546672,0,0,0,1.6,,,2.29,,7.17,0,NaN,0,2200000,2013-01-15,25856,6.2529626,0,14.9623,138.38,114.49,0.149623452,0.417860465,0.829325314,0.017075435
VIPS,391797966,,0,2.361618,3571431223,Vipshop Holdings Limited American Depositary Shares each representing two,0.13,12.51388,-0.050505051,16.6974,0.019132653,2984904959,0,0,0,656134725,2437235919,,63.6,0.49,2017-12-31,10485032906,-0.041966427,0.043762247,0.893364929,1,0,0,4.63,1.2061481,2.43,6.02,,19.11,10910924932,185870,17,656134725,2018-04-13,17646269,2.121963,0.57,16.9839,19.14,7.79,0.169838946,0.265241489,3.733412322,0.2784
VIRC,13866000,,0,0.110721,4968000,Virco Manufacturing Corporation,0,4.96524,-0.012020418,4.28676,0,74922000,0.06,1.4285715,00:00.0,12699798,59577000,17.3,28.4,-0.22,2018-01-31,64501319,-0.011741453,-0.008334711,-0.209739026,0,0,0,1.11,0.39306477,-0.6,-2.85,,-5.44,164665000,156824,11,15357457,2018-04-13,5299,0.5614537,0.38,1.8742001,6.05,3.9195,0.018749848,0.130460528,1.135339875,-0.148573861
VIRT,0,,18.75,-0.613397,0,Virtu Financial Inc.,0.64,21.68106,-0.010385757,34.0307,-0.08,4507383000,0.96,2.8785608,00:00.0,187617269,0,,27.5,0.14,2017-12-31,6276124327,-0.074895978,0.268827923,1.140399969,1,0,0,7.74,7.2972784,-0.56,0.03,,0.32,852942000,1523111,5,188189635,2018-04-13,5096356,7.969918,1.19,130.3256,37.85,13.1,1.303256328,0.966600229,0.736707806,0.832367243
VIS,0,,0,1.297299,0,Vanguard Industrials,0,136.6707,0.00203666,139.616,0.028597028,0,2.21896,1.6107433,00:00.0,25630405,0,,,0,0,3530844593,0.012122548,0.013552289,0.025306677,0,0,0,3.89,,,7.73,,28.5,0,NaN,0,25630405,2013-01-15,166636,1.3478606,0,10.7037,151.2816,122.1288,0.107036868,0.364856336,0.841728465,-0.035859909
VISI,45759000,,0,0.965148,77701000,Volt Information Sciences Inc.,0,3.47426,-0.086206897,3.059,-0.018518519,240000000,0,0,0,12177517,140505000,42.1,36.9,1.29,2017-10-31,55726132,-0.086206897,-0.390804598,-0.329113924,0,0,0,0.74,0.066999055,2.63,6.92,,34.83,881412000,44516,42,21028729,2018-04-13,266376,7.326274,-1.45,-56.378597,6.1,2.155,-0.563786008,-0.621428571,-0.664556962,-0.311688312
VIV,2255637226,,0,1.446969,4013020808,Telefonica Brasil S.A. ADS,0,14.70365,-0.097102297,14.64036,-0.050750536,5698339823,0.635409,4.784706,00:00.0,1688693776,4059207504,,10.1,0.77,2017-12-31,22425853345,-0.078213066,-0.14190822,-0.073621943,0,27.6,0,1.14,1.7076408,11.19,4.19,,6.15,6675879871,198557,4,1688693776,2018-04-13,7066743,5.74652,0.87,-2.1325,17.33,13.06,-0.021327398,0.309458074,-0.280052912,-0.100075897
VIVE,-23983000,,0,-0.417952,81656000,Viveve Medical Inc.,-0.4,4.85083,-0.112359551,3.6184,-0.112359551,46721000,0,0,0,28438742,4672000,9,42.8,-2.13,2017-12-31,98699352,-0.015576324,-0.157333333,-0.409345794,4,0,0,19.51,8.824164,,-146,,2459.83,10187000,98903,0,31233972,2018-04-13,3144021,10.393457,-2.14,-61.7896,8.75,2.95,-0.61789601,-0.605,-0.970075758,-0.391136802
VIVO,27588000,,7.1429,0.956847,167036000,Meridian Bioscience Inc.,0.14,14.23353,-0.012010034,14.35624,-0.001614411,163940000,0.5,3.5460992,00:00.0,40795684,93638000,,94.4,0.52,2017-09-30,596539162,0.009009525,-0.015431883,-0.012750226,3,28.6,16.7,3.43,2.8398404,7.49,8.03,,11.92,152120000,237688,4,42307742,2018-04-13,3082170,11.277813,0.68,1.3709999,16.45,13.229,0.013710251,-0.212778668,-0.202601442,-0.004005171
VIXM,0,,0,-2.052513,0,ProShares Trust VIX Mid-Term Futures,0,24.37809,-0.098024599,25.42478,-0.006568144,0,0,0,0,787403,0,,,0,0,19055153,-0.111600587,-0.119359534,0.022391213,0,0,0,,,,,,,0,NaN,0,787403,2013-01-15,166904,1.1423018,0,-18.9551,31.54,19.88,-0.189551239,-0.553670232,-0.753363229,0.162902451
VIXY,0,,0,-4.464411,0,ProShares Trust VIX Short-Term Futures,0,32.48735,-0.202666667,36.4586,-0.021422196,0,0,0,0,2876317,0,,,0,0,94602066,-0.202666667,-0.281407035,0.180969479,0,0,0,,,,,,,0,NaN,0,2876317,2013-01-15,605623,0.571058,0,-30.021301,53.64,21.24,-0.300212766,-0.840803485,-0.96733863,0.472906404
VJET,-4103200.28,,0,2.804745,53623263.73,voxeljet AG American Depositary Shares each representing one-fifth of an/,-0.12,4.46761,-0.078378378,3.53144,-0.00872093,0,0,0,0,18600000,7872402.46,,6.6,-0.55,2017-12-31,63426000,0.033333333,-0.248898678,-0.285115304,2,0,0,1.18,2.685145,-32.68,-13.2,,-17.89,19387302.73,65498,1,18600000,2018-04-13,449358,11.960236,-0.52,-5.8011,6.37,3.07,-0.05801105,-0.382246377,-0.881597222,-0.283613445
VKI,0,,0,-0.146162,0,Invesco Advantage Municipal Income Trust II of Beneficial Interest (DE),0,10.87081,0.000123238,10.58367,0,0,0.64965,6.1578197,00:00.0,44386456,0,,17.7,0.75,2017-02-28,468330863,-0.008300198,-0.019653394,-0.023988602,0,0,0,0.86,14.351997,81.66,-0.29,,-0.5,0,NaN,0,44391551,2018-04-13,25292,0.3104227,0,0.1841,11.93,10.33,0.00184225,-0.067947098,0.137355944,-0.045905079
VKQ,0,,0,-0.091642,0,Invesco Municipal Trust,0,11.96617,0.022914315,11.65844,0.005932203,0,0.704625,5.9361835,00:00.0,55320227,0,,15.7,0.63,0,656651094,0.01767863,0.010444953,-0.005496163,0,0,0,0.86,15.092235,80.96,2.84,,4.67,0,NaN,0,55320227,2013-01-15,9691,0.06755853,0,1.303,13.04,11.51,0.013032012,-0.00735909,0.160426239,-0.03187394
VKTX,-14642936,,0,2.119913,34235349,Viking Therapeutics Inc.,-0.11,3.47251,0.009638554,4.9196,-0.014117647,3713029,0,0,0,48444244,0,,26.1,-0.78,2017-12-31,213410087,-0.108510638,-0.339116719,0.948837209,4,0,0,16.61,,,-106.34,,-181.78,0,0,0,50933195,2018-04-13,2923064,3.7935462,-0.8,205.8394,7.3566,0.88,2.058394161,2.550847458,-0.532366071,-0.064732143
VKTXW,0,,0,0,0,0,0,,0.106976744,,-0.048,0,0,0,0,0,0,,,0,0,0,-0.15,-0.438899804,1.107749077,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,6.14,8.212903226,9.984615385,-0.044816054
VLGEA,0,,0,0.22614,0,Village Super Market Inc. Class A Common Stock,0,24.02639,0.074588882,25.92786,0.013909224,0,1,3.6101084,00:00.0,12234639,0,,48.4,1.6,2017-07-31,398015566,-0.003238575,0.203594271,0.202711093,0,0,0,1.34,0.32569796,1.62,5.11,,8.2,0,0,0,14368793,2018-04-13,612982,20.586445,0,8.480499,28,21.95,0.08480683,0.172501661,-0.098550847,0.216683943
VLO,4130000000,,7.5269,1.010902,16233000000,Valero Energy Corporation,0.93,84.75395,0.226725913,99.3714,0.008374165,25844000000,3.2,2.8271048,00:00.0,426341674,5902000000,,88.3,9.18,2017-12-31,48776094797,0.178939694,0.316419952,0.410539355,10,0,0,2.23,0.4965477,5.46,7.91,,18.13,72208000000,7209985,168,430922297,2018-04-13,11426390,3.3632174,5.3,76.2378,115.48,60.69,0.762378612,1.20923197,2.420453824,0.230881321
VLP,249453000,,5.8824,0.820728,203732000,Valero Energy Partners LP representing limited partner interests,0.68,40.76805,0.123747352,37.45242,-0.012648425,0,2.11,5.51634,00:00.0,69012566,261360000,,97.1,2.78,2017-12-31,2649274178,0.058386991,-0.067193753,-0.066260134,8,0,0,12.66,5.449634,51.96,14.37,,140.51,346189000,15777,5,69262070,2018-04-13,539857,3.4058874,2.77,-13.159101,48.66,33.25,-0.131591673,-0.108680404,0.565960722,-0.146005202
VLRS,22640185.62,,-300,0.009213,655934978.4,Controladora Vuela Compania de Aviacion S.A.B. de C.V. American Depositary Shares each representing ten (10) Ordinary Participation Certificates,-0.15,9.81488,-0.302808303,7.75,-0.060855263,245850866.3,0,0,0,99861873,468145429.6,,33.1,-0.3,2017-12-31,570211295,-0.356981982,-0.274459975,-0.429,1,0,0,1.06,0.41299587,5.6,-3.63,,-7.68,693128689.6,146943,7,99861873,2018-04-13,4496061,8.972938,-0.21,-56.7096,16,5.481,-0.567096285,-0.719685812,-0.592433976,-0.30195599
VLRX,-29748000,,0,4.375557,127530000,Valeritas Holdings Inc.,0,3.23136,-0.431939979,2.43351,-0.086206897,0,0,0,0,20643595,5553000,0.9,5.1,-12.57,2017-12-31,32925373,-0.343842852,-0.515243902,-0.334728033,0,0,0,2.38,2.2119737,,-128.16,,251.53,14464000,140427,1,20707782,2018-04-13,15100,1.0275604,-12.94,-75.7252,7.2,1.189,-0.757251908,-0.966875,-0.966875,-0.495238095
VLT,0,,0,0.512184,0,Invesco High Income Trust II,0,14.14509,0.006799545,13.79315,0.001451379,0,1.008,7.304348,00:00.0,8099029,0,0.2,38.3,0.54,0,112034320,0.005339958,0.000159446,-0.038535229,0,0,0,0.84,19.677076,77.76,2.43,,3.32,0,NaN,0,8118429,2013-01-15,9273,0.3540935,0,0.1842,15.25,13.65,0.001843974,0.16694008,0.126714566,-0.043095378
VLU,0,,0,1.063009,0,SPDR S&P 1500 Value Tilt,0,98.25522,0.027800574,100.42381,0.007947686,0,2.054581,2.0506847,00:00.0,150000,0,,,0,0,15028500,0.012122437,0.015202194,0.039587112,0,0,0,2.14,,,5.67,,18.21,0,NaN,0,150000,2013-01-15,1742,79.181816,0,11.559,108.76,90.87,0.117906249,0.341314191,0.680732886,-0.013090173
VLUE,0,,0,1.03981,0,iShares Edge MSCI USA Value Factor,0,80.31024,0.020002469,83.06157,0.008422852,0,1.8708,2.264617,00:00.0,41000000,0,,,0,0,3387010000,0.01573835,0.034966612,0.044032359,0,0,0,2.01,,,5.8,,17.24,0,NaN,0,41000000,0,0,,0,14.778399,89.4,71.535,0.147785154,0.424143376,0.770008206,-0.01963344
VLY,0,,-10,0.913839,0,Valley National Bancorp,0.2,11.7601,0.038242474,12.54891,0.014308426,10441582000,0.44,3.4482758,00:00.0,325490221,0,,53,0.58,2017-12-31,4225982601,0.058043118,0.077648092,0.174694359,4,29.3,0,1.8,4.0473976,15.7,0.61,,6.21,584165000,205547,2,331189859,2018-04-13,12774102,4.3434215,0.71,8.7212,13.375,10.61,0.087215841,0.529132613,0.760728577,0.143738123
VLY+,0,,0,4.110047,0,Valley National Bancorp Warrants Expiring 11/14/2018,0,0.16431,-0.416666667,0.13175,-0.3,0,0,0,0,0,0,,,0,2017-12-31,0,-0.473684211,-0.416666667,-0.552143314,0,0,0,,,15.7,0.61,,6.21,0,0,NaN,0,0,0,,0,-68.1818,0.33,0.04,-0.681818182,-0.65,-0.905405405,-0.421487603
