symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
XAR,0,,0,0.969223,0,SPDR S&P Aerospace & Defense,0,88.5828,0.061023127131784004,94.87826,0.0033386801193430004,0,0.8907649999999999,0.90589345,2018-09-21 00:00:00.0,16750000,0,,,0,0,1647027500,0.028158557880318003,0.14278209854447202,0.129701392566925,0,0,0,3.67,,,4.72,,16.37,0,NaN,0,16750000,2013-01-15,750,0.5081301,0,24.834099,101.22,78.9117,0.24834165941969102,0.7366777582321311,1.46496085593027,0.184359183752128
XBI,0,,0,0.917191,0,SPDR Series Trust S&P Biotech,0,92.47882,0.033431709323141004,96.43487,-0.009964217807872001,0,0.224913,0.23399189,2018-09-21 00:00:00.0,60150000,0,,,0,0,5781618000,-0.01845051609978,-0.005562929802798,0.05710593604795,0,0,0,5.66,,,-24.37,,-19.11,0,NaN,0,60150000,2013-01-15,2297287,13.583769,0,15.7371,101.55,78.46,0.1573708945061,0.42537680841346004,1.254977630865886,0.10434522852087601
XBIO,0,,0,1.521662,0,Xenetic Biosciences Inc.,0,2.45007,-0.07395498392282901,3.00958,0.165991902834007,0,0,0,0,9247936,0,1.8,4.1,-0.42,2017-12-31,27083200,0.024911032028469,-0.515966386554621,0.41176470588235203,0,0,0,2.07,3.5830245,-21.88,-9.85,,-13.66,0,0,0,9403889,2018-09-14,85795,1.26,0,19.008299,8.95,1.3691,0.190082644628099,-0.314285714285714,-0.897326203208556,0.51578947368421
XBIT,0,,0,0.6495529999999999,0,XBiotech Inc.,0,4.34018,-0.295612009237875,3.8075,0.129629629629629,0,0,0,0,25314112,0,,4.6,-0.99,2017-12-31,109250305,-0.24504950495049502,-0.31767337807606205,-0.36192468619246804,0,0,0,2.04,,,-35,,-37.09,0,0,0,35819772,2018-09-14,2449491,21.43,0,-27.725101,5.8,2.13,-0.27725118483412303,-0.7619047619047621,-0.8688172043010751,-0.233668341708542
XCEM,0,,0,0,0,Columbia EM Core ex-China,0,26.89825,0.045433992733144,25.48998,0.009173811379579,0,0.6082000000000001,2.3486798,2017-12-15 00:00:00.0,450000,0,,,0,0,11652930,-0.0013343617431540002,0.041230398069963,-0.08664322320549901,0,0,0,1.5,,,8.72,,17.22,0,NaN,0,450000,0,0,,0,1.4945998999999999,30.215,24.42,0.014944677648829001,0.22160213983460603,0.46434892755557206,-0.064810400866738
XCRA,40826000,,26.6667,1.209943,322031000,Xcerra Corporation,0.15,12.35938,-0.049689440993788005,14.1892,0.023031203566121,41971000,0,0,0,50641131,117052000,,69.7,0.41000000000000003,2017-07-31,756177911,-0.04903314917127,-0.008639308855291001,0.19635099913119,2,0,0,2.1,2.1805527,10.8,11.03,,14.48,247212000,150739,5,54914881,2018-09-14,845376,2.75,0.9400000000000001,40.9417,14.8673,9.5,0.409416581371545,1.353846153846154,1.095890410958904,0.39090909090909004
XDIV,0,,0,0,0,U.S. Equity Ex-Dividend Fund Series 2027 Shares,0,54.70456,0.07786735067790401,57.31718,0.009783728115345001,0,0,0,0,0,0,,,0,0,0,0.009783728115345001,0.08944444444444401,0.139012584704743,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,58.83,49.89,0.11526066350710801,0.11526066350710801,0.11526066350710801,0.11526066350710801
XEC,593526000,,-3.0488,0.971008,823342000,Cimarex Energy Co,1.6400000000000001,98.85566,0.11896178803172301,90.03258,0.029632905793896002,0,0.72,0.7731958600000001,2018-11-14 00:00:00.0,93407245,740681000,,96.2,5.19,2017-12-31,8879557611,0.106200997861724,-0.053444984539194,-0.013988613008531001,25,0,0,3.12,4.216483,27.33,11.46,,22.25,1014621000,1114968,11,95356074,2018-09-14,5051104,4.27,5.97,-17.3608,130.16,80.53,-0.173607992715822,-0.246778059175484,-0.011418792385206001,-0.254886208513437
XEL,2114601000,,10.6383,0.045981,167841000,Xcel Energy Inc.,0.47000000000000003,45.05872,-0.030623624419783002,47.15678,-0.027032734952481003,15392382000,1.52,3.2993271,2018-09-13 00:00:00.0,505485758,3540288000,,71.7,2.26,2017-12-31,23453643019,-0.022665173192132,0.024335471534502003,0.06144247428761,7,22.8,15.7,2.04,2.091391,10.75,2.84,,10.74,5812897000,522085,11,509087107,2018-09-14,10518290,3.33,2.479999999999999,-0.18169999,52.22,41.51,-0.0018156684823350002,0.14049897758611302,0.9821277218223351,-0.01140096950085
XELA,-45663000,,0,0.21828699999999998,27368000,Exela Technologies Inc.,0,5.31055,0.39207920792079204,5.726,-0.034340659340659004,1337456000,0,0,0,150812202,83277000,0.2,88.7,-1.76,2017-12-31,1062385699,0.185497470489038,0.38385826771653503,0.29704797047970405,0,0,0,20.79,0.70209557,-14.28,-24.76,,836.86,338393000,15382,2,151121721,2018-09-14,1540278,10.2,-0.41000000000000003,37.5734,7.34,4.15,0.375733855185909,-0.29204431017119803,-0.282653061224489,0.34160305343511405
XELB,1646000,,25,-0.43435,8273000,Xcel Brands Inc,0.04,2.79489,-0.061224489795918005,2.438,0.022222222222222,24896000,0,0,0,14914072,0,18.4,21.3,-0.55,2017-12-31,42012265,-0.08,-0.061224489795918005,-0.31343283582089504,1,0,0,0.46,1.3063921,-29.69,-6.8,,-9.29,7890000,83936,0,18266202,2018-09-14,4100,0.29,0.19,-41.772198,4,1.8,-0.41772151898734106,-0.47004608294930805,-0.29230769230769205,-0.30303030303030304
XENE,-8476000,,8.1633,0.876767,43772000,Xenon Pharmaceuticals Inc.,-0.49,6.78023,0.13675213675213602,11.925,0,0,0,0,0,19838809,0,,47.4,-1.72,2017-12-31,273473124,0.08571428571428501,0.6942675159235671,1.770833333333333,2,0,0,9.46,973.01794,,-43.62,,-65.6,264000,3259,0,20561889,2018-09-14,240066,0.77,-1.54,350.8475,15.922,2.1,3.508474576271187,0.637931034482758,0.266666666666666,3.626086956521739
XENT,-4202000,,17.647100000000002,0.577368,102498000,Intersect ENT Inc.,-0.17,35.1165,0.065543071161048,28.9755,-0.024013722126929003,0,0,0,0,29551351,18505000,,88.6,-0.56,2017-12-31,866431464,0.00530035335689,-0.242343541944074,-0.27608142493638604,6,0,0,7.23,8.600634,-16.88,-13.38,,-14.88,22313000,68235,1,30454533,2018-09-14,826956,3.48,-0.61,-0.35029998,42.95,25.15,-0.0035026269702270003,0.774797255146599,1.202012383900928,-0.18247126436781602
XERS,0,,0,12.378518,0,Xeris Pharmaceuticals Inc.,0,,-0.23422680412371102,22.5325,-0.11360381861575101,0,0,0,0,20287811,0,,40.7,-2.34,2017-12-31,386577502,-0.292301829268292,-0.06164729661445101,-0.08160237388724001,0,0,0,3.77,240.02277,,-30.07,,-38.02,0,0,0,20817313,2018-09-14,579870,7.94,0,0,27.9826,15.75,-0.08160237388724001,-0.08160237388724001,-0.08160237388724001,-0.08160237388724001
XES,0,,0,1.723809,0,SPDR Series Trust S&P Oil & Gas Equipment & Services,0,16.52362,0.067138947029463,16.32445,0.009368794239836001,0,0.12734299999999998,0.7685154,2018-09-21 00:00:00.0,24250000,0,,,0,0,401822500,-0.0033622239999030004,-0.002161882222583,0.10668821714331501,0,0,0,1.04,,,0.88,,4.34,0,NaN,0,24250000,2013-01-15,1794822,13.967921,0,1.4801999,19.29,13.88,0.014802520776810001,-0.008306999904242001,-0.5811213913746901,-0.046341912611077
XFLT,0,,0,0.66044,0,XAI Octagon Floating Rate & Alternative Income Term Trust of Beneficial Interest,0,9.25748,-0.013844493965091001,9.81781,0.003076923076923,0,0.8280000000000001,8.466258,2018-09-14 00:00:00.0,7409325,0,11.2,8.5,0,2017-09-30,81643352,-0.016116375928049,0.09410659148879001,0.079732385347435,0,0,0,,18.087215,59.81,2.04,,3.33,0,NaN,0,8347991,2018-09-14,6032,0.33,0,0,12.5,9.03,0.048523704354911004,0.048523704354911004,0.048523704354911004,0.104211358247713
XGTI,0,,0,-0.535681,0,XG Technology Inc,0,0.97884,-0.138276553106212,0.5133300000000001,-0.044444444444444,0,0,0,0,14407746,0,,2.2,-0.7000000000000001,2017-12-31,7285518,0.023809523809523003,-0.358304730637218,-0.671755725190839,0,0,0,0.7000000000000001,0.17919198,-65.7,-67.36,,-138.07,0,0,0,16943064,2018-09-14,933853,5.55,0,-73.7805,1.98,0.37010000000000004,-0.73780487804878,-0.837735849056603,-0.9999274628879891,-0.7312500000000001
XHB,0,,0,1.531688,0,SPDR Series Trust Homebuilders,0,41.0233,-3.0799872693000006e-05,39.84992,-0.026214232868768002,0,0.372647,0.95648617,2018-09-21 00:00:00.0,19450016,0,,,0,0,757772623,-0.038916956109883,-0.015659503079853,-0.043755077596722,0,0,0,2.34,,,9.38,,24.69,0,NaN,0,19450016,2013-01-15,8858728,1.9248443,0,0.8277,47.2,38.47,0.008276354677253,0.160020961364394,0.31294273062432104,-0.117739638083031
XHE,0,,0,0.912643,0,SPDR S&P Health Care Equipment,0,74.63134,0.08123035877861601,84.20566,0.008278924211225001,0,0.057221999999999995,0.06524743,2018-09-24 00:00:00.0,9800000,0,,,0,0,859460000,0.027169030795159,0.098837762931704,0.254581296009658,0,0,0,5.23,,,1.97,,1.88,0,NaN,0,9800000,2013-01-15,16167,4.356508,0,43.347298,89.07,62.1,0.433472648786124,0.7302539941838211,1.834610039109215,0.34252023347911703
XHR,60473000,,4.7619,0.893488,450441000,Xenia Hotels & Resorts Inc.,0.63,22.21664,-0.017917369308600002,24.0726,-0.013396128125092001,0,1.1,4.6669497,2018-09-27 00:00:00.0,111691885,69632000,,72.6,0.92,2017-12-31,2638188804,-0.009246184991748,-0.035743113189974,0.23426373346897203,5,0,0,1.5,2.747585,10.91,3.51,,6.13,223289000,4378216,2,111929945,2018-09-14,2799700,7.37,2.21,18.1791,25.9,19.085,0.181791432456015,0.707243785178236,0.394142149235152,0.102560097689806
XHS,0,,0,0.9472689999999999,0,SPDR S&P Health Care Services,0,67.72905,0.039126765781403006,73.97826,-0.001338493897654,0,0.19359099999999999,0.25563318,2018-09-24 00:00:00.0,1400000,0,,,0,0,106022000,0.001254708462076,0.061107935120108,0.20546366497247,0,0,0,2.69,,,4.21,,10.28,0,NaN,0,1400000,2013-01-15,10196,0.34404102000000003,0,27.6833,76.34,56.181,0.27683322430316204,0.399411629918175,0.865845395749923,0.216780744882547
XIN,0,,0,1.891571,0,Xinyuan Real Estate Co Ltd American Depositary Shares,0,5.31629,0.155523811953166,4.39392,-0.042283298097251,0,0.4,8.830022,2018-08-24 00:00:00.0,64789338,0,,14.4,0.97,2017-12-31,293495701,0.0022123893805310003,-0.054358717434869,-0.14913598797896302,0,7.4,1.5,0.43,0.16804305,1.73,0.45,,3.67,0,0,0,64789338,2018-09-14,848703,2.65,0,-15.2088,8.29,3.63,-0.15208235844642,-0.16643665470604402,0.015035066884761002,-0.37176695743825106
XINA,0,,0,0,0,SPDR MSCI China A Shares IMI,0,22.26564,0.00046533271288900005,18.86799,0.018847603661820003,0,0,0,0,150000,0,,,0,0,2838000,-0.017142857142857,-0.066739012479652,-0.19796523950826603,0,0,0,1.65,,,6.65,,15.42,0,NaN,0,150000,0,0,,0,-20,26.62,17.7388,-0.199999999999999,-0.118396712160254,-0.232451247266723,-0.22995522995522902
XITK,0,,0,0,0,SPDR FactSet Innovative Technology,0,91.98687,0.059465273509526004,101.03484,-0.005815630106700001,0,1.0346,1.0003384,2018-06-18 00:00:00.0,650000,0,,,0,0,67226250,-0.006009593437020001,0.073572825450604,0.14522201306610502,0,0,0,5.19,,,0.66,,2.85,0,NaN,0,650000,0,0,,0,40.2624,107,76.6787,0.402623927265625,0.745260333611764,1.176021578223162,0.305019324506603
XKFS,0,,0,0,0,SPDR Kensho Future Security,0,32.80253,0.051478062624494,35.01471,0.0030857709802990002,0,0.06550533,0.18302691000000001,2018-09-24 00:00:00.0,250000,0,,,0,0,8947500,0.011045509760162001,0.089341859764356,0.131399090834371,0,0,0,3.42,,,1.75,,7.05,0,NaN,0,250000,0,0,,0,0,37.56,28.721,0.193159087878383,0.193159087878383,0.193159087878383,0.19236407249466903
XKII,0,,0,0,0,SPDR Kensho Intelligent Structures,0,30.03684,0.019158185007124,30.82497,-0.012630907786721001,0,0.189884,0.61309665,2018-09-24 00:00:00.0,200000,0,,,0,0,6194260,-0.012756801555552,0.060984341117669004,0.061751799794309004,0,0,0,2.89,,,5.65,,12.27,0,NaN,0,200000,0,0,,0,0,32.04,27.36,0.034428282760808004,0.034428282760808004,0.034428282760808004,0.029295641712473
XKST,0,,0,0,0,SPDR Kensho Smart Mobility,0,30.51051,0.012708172357670001,30.63891,-0.020440356585153002,0,0.11696266400000001,0.3797489,2018-09-24 00:00:00.0,200000,0,,,0,0,6160000,-0.010374997188565,0.021687642223563,0.038512634113116,0,0,0,2.46,,,5.45,,16.01,0,NaN,0,200000,0,0,,0,0,33.66,29.03,0.026461374391788,0.026461374391788,0.026461374391788,0.024419772632027003
XLB,0,,0,1.403226,0,Materials Select Sector SPDR,0,58.91098,0.024975164264426003,58.88927,-0.030996256458926,0,1.082517,1.8407023,2018-09-21 00:00:00.0,75773725,0,,,0,0,4456252767,-0.014182958658041001,0.021785701254949,0.038390979541172,0,0,0,2.66,,,6.94,,22.33,0,NaN,0,75773725,2013-01-15,15370973,1.9199666999999998,0,6.1716003,64.17,55.21,0.061717161869893004,0.29702572879128003,0.5395046151107571,-0.029294476502357003
XLC,0,,0,0,0,The Communication Services Select Sector SPDR Fund,0,,0.000648492460249,48.97598,-0.00017019252260100002,0,0.526732,1.0802543,2018-09-21 00:00:00.0,20000000,0,,,0,0,975200000,-0.020600334233192002,-0.012931488214288,-0.02138463236696,0,0,0,3.67,,,10.46,,22.81,0,NaN,0,20000000,0,0,,0,0,52.11,47.17,-0.02138463236696,-0.02138463236696,-0.02138463236696,-0.02138463236696
XLE,0,,0,1.253171,0,SPDR Select Sector Fund - Energy Select Sector,0,72.16984,0.063445479341573,74.3103,0.018002356350418,0,1.9586459999999999,2.5788624,2018-09-21 00:00:00.0,236374200,0,,,0,0,17952620490,0.018409136316644002,0.025511540549226,0.132694530405279,0,0,0,2.05,,,4.88,,10.64,0,NaN,0,236374200,2013-01-15,29597895,3.082105,0,14.5492,79.4167,64.45,0.145491784735021,0.19584642151421403,0.038903836762833,0.05564551437526401
XLF,0,,0,1.370562,0,SPDR Select Sector Fund - Financial,0,27.87424,0.012748978017879001,28.09267,-0.030586604280391002,0,0.479313,1.7136681999999999,2018-09-21 00:00:00.0,1147495427,0,,,0,0,32095447093,-0.018393281416152003,0.052588004184761006,0.018969518348373002,0,0,0,1.54,,,2.74,,12.57,0,NaN,0,1147495427,2013-01-15,92528640,1.8560778,0,12.044701,30.3255,25.595,0.12044481298546202,0.515931644869842,0.8790602683220131,0.014239972731195
XLG,0,,0,0.9213859999999999,0,Invesco S&P 500 Top 50,0,194.57149,0.035465102122857,204.35725,-0.006160109428267,0,3.7050666999999997,1.7780337,2018-09-24 00:00:00.0,3600785,0,,,0,0,750331578,0.007513562124684001,0.08659490836581,0.11884882815646002,0,0,0,3.73,,,9.13,,24.89,0,NaN,0,3600785,2013-01-15,15271,0.26024643000000003,0,20.33,211.83,176.5168,0.203300501173099,0.43018235202471905,0.952871671646155,0.10251109891859901
XLI,0,,0,1.252292,0,SPDR Select Sector Fund - Industrial,0,75.06361,0.051399674138574006,76.49983,-0.014418873236955001,0,1.3944649999999998,1.7800165,2018-09-21 00:00:00.0,170576000,0,,,0,0,13362923840,0.013236484791105,0.09391712816731801,0.060853503633227,0,0,0,4.38,,,8.63,,29.33,0,NaN,0,170576000,2013-01-15,24480075,2.862724,0,12.761,80.96,70.03,0.127611217385421,0.416098769002729,0.85369662695361,0.042465082609436
XLK,0,,0,1.005792,0,SPDR Select Sector Fund - Technology,0,68.81382,0.029474058937079002,73.45928,-0.003947630153646,0,0.965642,1.2942528,2018-09-21 00:00:00.0,356155897,0,,,0,0,26572791475,-0.001289047911621,0.075468760810904,0.126030610042665,0,0,0,5.57,,,11.68,,28.7,0,NaN,0,356155897,2013-01-15,17016170,1.8923394999999998,0,30.3323,76.03,58.21,0.303322502882297,0.6279125583384421,1.5197568389057752,0.164095130958752
XLNX,436496000,,4.8387,1.001755,7101796000,Xilinx Inc.,0.62,70.29495,0.10904970967285,74.06324,-0.008357604153475001,1738666000,1.44,1.8388456,2018-08-07 00:00:00.0,252175519,883754000,,85.8,1.94,2018-03-31,19805660649,0.040802764486975,0.19274634758556802,0.066158751596311,11,32.7,15.3,8.44,7.6033573,20.49,10.63,,22.19,1250696000,311583,5,252913557,2018-09-14,4998205,2.44,2.37,14.9471,79.8799,62.27,0.14947084122301002,0.555393128542884,0.9035233777756171,0.17154598890240302
XLP,0,,0,0.5728409999999999,0,SPDR Select Sector Fund - Consumer Staples,0,52.68011,0.008755518970291,53.61867,-0.018413842694992,0,1.498557,2.779223,2018-09-21 00:00:00.0,177221809,0,,,0,0,9555799941,0.0039080173002840005,0.050926674865661006,0.06070114076519201,0,0,0,4.24,,,9.19,,29.48,0,NaN,0,177221809,2013-01-15,20755566,2.7221487,0,1.8316998,58.95,48.755,0.018317245859781003,0.076421537214599,0.52743981031645,-0.026732369451814002
XLRE,0,,0,0,0,Real Estate Select Sector SPDR Fund (The),0,31.3473,-0.026719003379658,32.94078,-0.031369627057698,0,1.167021,3.6344469999999998,2018-09-21 00:00:00.0,85050000,0,,,0,0,2730955500,-0.032522431860774005,0.0015158414791610001,0.07367245466734801,0,0,0,3.3,,,4,,14.56,0,NaN,0,85050000,0,0,,0,3.1666,34.135,29.17,0.031666473891866005,0.03744628606507,0.186442556744913,0.005139955800136001
XLRN,-24779000,,1.5625,1.381146,337225000,Acceleron Pharma Inc.,-0.64,42.22608,0.192388561816652,49.3071,-0.030100906447750004,0,0,0,0,45041684,0,,80.8,-2.68,2017-12-31,2608799904,0.134426885377075,0.5934251194155661,0.370800096688421,6,0,0,8.06,196.81607,,-38.44,,-41.27,3014000,21683,0,46002467,2018-09-14,4281189,15.32,-2.48,61.567,59.59,32.53,0.615669515669515,0.44853128991060004,1.474258289703315,0.32934833567744903
XLU,0,,0,0.328028,0,SPDR Select Sector Fund - Utilities,0,50.44209,-0.034257896013493,52.89012,-0.027918940249947004,0,1.813263,3.5304966,2018-09-21 00:00:00.0,139774160,0,,,0,0,7178800858,-0.029557311102839004,0.0033248811286620003,0.054784730265914,0,0,0,1.88,,,3.01,,11.2,0,NaN,0,139774160,2013-01-15,21121252,2.4295897,0,-0.8152,57.23,47.37,-0.008151465467796,0.081702670769386,0.6335410245889901,0.009610564741080001
XLV,0,,0,0.6472500000000001,0,SPDR Select Sector Fund - Health Care,0,85.20645,0.053575156255756005,90.76193,0.002518511751815,0,1.3133059999999999,1.3915088,2018-09-21 00:00:00.0,202915324,0,,,0,0,19151148279,0.027412918100886002,0.129431024290306,0.16944137428567102,0,0,0,4.13,,,5.82,,16.53,0,NaN,0,202915324,2013-01-15,26750290,4.5722303,0,17.982601,95.12,78.74,0.179826688734767,0.34684843459907705,1.006151517792425,0.141403134928169
XLY,0,,0,1.117822,0,SPDR Select Sector Fund - Consumer Discretionary,0,106.56212,0.048361643521175,114.02069,-0.004416772324625001,0,1.286521,1.100343,2018-09-21 00:00:00.0,156403252,0,,,0,0,18286668224,0.014180484572174001,0.069198896417013,0.13997892033505102,0,0,0,5.61,,,10.09,,31.97,0,NaN,0,156403252,2013-01-15,19475614,3.0210454,0,32.4134,118.08,89.2,0.32413430699258805,0.525166154668962,1.062655907642694,0.17699760916068902
XME,0,,0,1.831553,0,SPDR S&P Metals & Mining,0,35.61766,0.056596103744125006,34.59518,-0.022415212826277002,0,0.760852,2.2175808,2018-09-21 00:00:00.0,22700230,0,,,0,0,778844891,0.004429325471988,-0.041226425375782,0.011098210023163,0,0,0,1.92,,,7.08,,15.51,0,NaN,0,22700230,2013-01-15,4230632,1.8282726,0,10.4599,39.62,29.6792,0.10460062457744401,0.35001672273702,0.009551160204087,-0.077777419389521
XMLV,0,,0,0.896994,0,Invesco S&P MidCap Low Volatility,0,45.83389,-0.005477860314562001,48.33028,-0.019451400140750003,0,1.11238,2.320843,2018-09-24 00:00:00.0,30100000,0,,,0,0,1442693000,-0.016848746907781,0.025225290744309,0.097562371907166,0,0,0,2.32,,,6.21,,14.24,0,NaN,0,30100000,0,0,,0,12.3296995,49.46,42.0485,0.12329794464365201,0.269914447032141,0.961201517240814,0.06966789634956
XMPT,0,,0,-0.182642,0,VanEck Vectors CEF Municipal Income,0,24.95223,-0.029406872955656003,25.10947,-0.007696325116092001,0,1.2367,5.045696,2018-09-04 00:00:00.0,4750000,0,,,0,0,116422500,-0.031317187302390005,-0.012127734181347001,0.007038173772633001,0,0,0,,,,2.77,,75,0,NaN,0,4750000,2013-01-15,13345,0.6328844,0,-6.1057,27.37,24.5,-0.061056244684681,-0.059171256933381,0.31557759814498704,-0.05210887405539601
XMX,0,,0,0,0,WisdomTree Global ex-Mexico Equity Fund,0,29.73744,0.022399499868649003,30.22603,0.0074083539758050005,0,0.59,1.9189675,2018-09-25 00:00:00.0,6600000,0,,,0,0,202921620,0.004951918991181001,0.06281694522702501,0.069374736966585,0,0,0,2.37,,,7.45,,20.63,0,NaN,0,6600000,0,0,,0,12.1099,31.6807,28.16,0.12109930500353601,0.24997763954953803,0.24997763954953803,0.049029810261116004
XNCR,-14830000,,16.3636,1.585743,209952000,Xencor Inc.,-0.55,32.91275,-0.000247954376394,41.1148,-0.111698612029081,0,0,0,0,47984784,0,,80.9,-1.09,2017-12-31,2250908836,-0.03908484270734,0.035705111739018004,0.29729729729729704,3,0,0,4.39,126.32163,,-15.95,,-19.6,7090000,62193,0,55826112,2018-09-14,2654949,13.99,-1.6600000000000001,80.322,48.38,18.97,0.803220035778175,0.633711507293355,3.834532374100719,0.768421052631578
XNET,0,,0,1.495599,0,Xunlei Limited,0,12.4633,-0.088888888888888,9.6854,-0.091015169194865,0,0,0,0,67070389,0,,19.5,-0.8200000000000001,2017-12-31,522478330,-0.221778221778221,-0.32902670111972404,-0.257387988560533,0,0,0,1.37,1.9685013,-10.64,-5.5600000000000005,,-7.11,0,0,0,67070389,2018-09-14,5187462,10.28,0,74.6637,27,4.16,0.746636771300448,0.46981132075471704,-0.477181208053691,-0.536309523809523
XNTK,0,,0,1.25282,0,SPDR NYSE Technology,0,91.44068,0.025338238071996002,93.61613,-0.0018537434669890001,0,0.5728,0.6099749,2018-09-24 00:00:00.0,10475012,0,,,0,0,983661239,-0.008584375191356,0.0024520740682220004,0.022612682268128,0,0,0,6.24,,,10.29,,20.84,0,NaN,0,10475012,2013-01-15,1627,0.32644463,0,24.1928,98.2981,77.31,0.24192761268940202,0.641202429326692,1.419016633307315,0.102124193554066
XOG,62398000,,-62.5,0.739466,114139000,Extraction Oil & Gas Inc.,0.08,13.60905,0.008042895442359001,12.3249,0.0348623853211,0,0,0,0,170165006,135304000,,72.1,-0.35000000000000003,2017-12-31,1979404011,-0.027586206896551002,-0.25691699604743,-0.052896725440806,5,0,0,1.23,2.212066,-11.48,-3.59,,-7.31,180861000,796744,1,175479079,2018-09-14,14964291,6.78,-0.02,-26.2263,17.42,10.04,-0.26226291693917503,-0.483752860411899,-0.483752860411899,-0.22845417236662102
XOM,10574000000,,-26.9841,0.8710100000000001,4266000000,Exxon Mobil Corporation,1.26,79.33209,0.114894723160904,81.1464,0.011318085357227,40610000000,3.2800000000000002,3.8237352,2018-08-10 00:00:00.0,4206932043,20535000000,,49.4,4.63,2017-12-31,363176251651,0.066915422885572,0.07471243486638701,0.183015766188201,5,49.2,8.5,1.96,1.4524711,8.44,5.99,,11.31,66165000000,929284,16,4233810348,2018-09-14,30034290,2.92,3.8200000000000003,10.3435,89.3,72.155,0.10343443646762,0.125200530462922,0.181995309498678,0.040084099129302005
