symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
VIVE,-23983000,,0,-0.41724,81656000,Viveve Medical Inc.,-0.4,4.87038,-0.094240838,3.6426,0,46721000,0,0,0,28438742,4672000,9,42.8,-2.13,2017-12-31,108069543,0.07788162,-0.096605744,-0.385435169,4,0,0,19.51,8.824164,,-146,,2459.83,10187000,98903,0,31233972,2018-04-13,3144021,10.393457,-2.14,-55.354797,8.75,2.95,-0.581620314,-0.5675,-0.968884892,-0.333333333
VIVO,27588000,,7.1429,0.956611,167036000,Meridian Bioscience Inc.,0.14,14.23789,-0.039035741,14.35472,-0.015602697,163940000,0.5,3.5714285,00:00.0,40795684,93638000,3.6,94.4,0.52,2017-09-30,592308388,0.001853429,-0.048745023,-0.019751997,3,31.4,14.1,3.43,2.8398404,8.42,6.97,,10.28,152120000,237688,4,42307742,2018-04-13,3082170,11.277813,0.68,0.6521,16.45,13.229,0.006520817,-0.218361798,-0.210827447,-0.011068964
VIXM,0,,0,-2.052513,0,ProShares Trust VIX Mid-Term Futures,0,24.38759,-0.061160888,25.40818,-0.01391162,0,0,0,0,787403,0,,,0,0,18976412,-0.115271659,-0.054901961,0.022052587,0,0,0,,,,,,,0,NaN,0,787403,2013-01-15,166904,1.1423018,0,-18.718401,31.54,19.88,-0.192900201,-0.55551457,-0.750724038,0.158097069
VIXY,0,,0,-4.464411,0,ProShares Trust VIX Short-Term Futures,0,32.5112,-0.136161299,36.4428,-0.024830033,0,0,0,0,2676317,0,,,0,0,88291698,-0.200242424,-0.105234608,0.184985632,0,0,0,,,,,,,0,NaN,0,2676317,2013-01-15,605623,0.571058,0,-31.556002,53.64,21.24,-0.298085106,-0.840319458,-0.966643074,0.477384684
VJET,-4103200.28,,0,2.804206,53623263.73,voxeljet AG American Depositary Shares each representing one-fifth of an/,-0.12,4.47191,-0.107526882,3.53664,-0.048710602,0,0,0,0,18600000,7872402.46,,6.6,-0.55,2017-12-31,61752000,0.006060606,-0.27032967,-0.32244898,2,0,0,1.2,2.743377,-33.24,-14.03,,-19.17,19387302.73,65498,1,18600000,2018-04-13,449358,11.960236,-0.52,-3.207,6.37,3.07,-0.082872928,-0.398550725,-0.884722222,-0.302521008
VKI,0,,0,-0.146128,0,Invesco Advantage Municipal Income Trust II of Beneficial Interest (DE),0,10.87279,0.001078667,10.58798,0.001893939,0,0.64965,6.1403594,00:00.0,44386456,0,,17.7,0.75,2017-02-28,469662610,-0.005480199,-0.019553331,-0.01948064,0,0,0,,14.365562,81.66,,,,0,NaN,0,44391551,2018-04-13,25292,0.3104227,0,0.2925,11.93,10.33,0.004691091,-0.065296711,0.141550048,-0.043192013
VKQ,0,,0,-0.091594,0,Invesco Municipal Trust,0,11.96771,0.030847325,11.65596,0.00592718,0,0.704625,5.9311867,00:00.0,55320227,0,,15.7,0.63,0,657204297,0.018535983,0.008762992,-0.007054261,0,0,0,,15.130345,80.96,,,,0,NaN,0,55320227,2013-01-15,9691,0.06755853,0,0.9889,13.04,11.51,0.013885451,-0.00652283,0.161097374,-0.031058332
VKTX,-14642936,,0,2.123346,34235349,Viking Therapeutics Inc.,-0.11,3.45711,-0.037280702,4.97,0.086633663,3713029,0,0,0,48444244,0,,26.1,-0.78,2017-12-31,223596726,-0.065957447,-0.366522367,0.9004329,4,0,0,15.96,,,-106.34,,-181.78,0,0,0,50933195,2018-04-13,2923064,3.7935462,-0.8,220.438,7.3566,0.88,2.204379562,2.720338983,-0.510044643,-0.020089286
VKTXW,0,,0,0,0,0,0,,-0.085046729,,0.04519573,0,0,0,0,0,0,,,0,0,0,-0.125892857,-0.458607532,1.225,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,6.3425,8.474193548,10.29615385,-0.017725753
VLGEA,0,,0,0.226155,0,Village Super Market Inc. Class A Common Stock,0,24.00614,0.080027148,25.8593,0.012504597,0,1,3.632401,00:00.0,12234639,0,,48.4,1.6,2017-07-31,395572871,-0.009355883,0.19108396,0.187252027,0,0,0,1.35,0.3281824,1.62,5.11,,8.2,0,0,0,14368793,2018-04-13,612982,20.586445,0,8.5498,28,21.95,0.078149171,0.165305803,-0.095006262,0.20921693
VLO,4130000000,,7.5269,1.01094,16233000000,Valero Energy Corporation,0.93,84.51948,0.206047745,98.9738,0.026643786,25844000000,3.2,2.8151667,00:00.0,426341674,5902000000,1.1,88.3,9.18,2017-12-31,48982937500,0.183939173,0.276828048,0.41375146,10,18.9,5.9,2.22,0.49532455,4.48,13.15,,20.28,72208000000,7209985,168,430922297,2018-04-13,11426390,3.3632174,5.3,79.0709,115.48,60.69,0.769852255,1.218600566,2.432262116,0.236101067
VLP,249453000,,5.8824,0.819722,203732000,Valero Energy Partners LP representing limited partner interests,0.68,40.79766,0.094766249,37.47061,-0.041772797,0,2.11,5.608719,00:00.0,69012566,261360000,0.4,97.1,2.78,2017-12-31,2605639073,0.040954734,-0.104961255,-0.089663984,8,0,0,12.7,5.4670177,51.53,14.68,,107.25,346189000,15777,5,69262070,2018-04-13,539857,3.4058874,2.77,-15.3058,48.66,33.25,-0.145894869,-0.123360962,0.540168428,-0.160070999
VLRS,22640185.62,,-300,0.008492,655934978.4,Controladora Vuela Compania de Aviacion S.A.B. de C.V. American Depositary Shares each representing ten (10) Ordinary Participation Certificates,-0.15,9.86308,-0.313267813,7.8178,-0.077557756,245850866.3,0,0,0,99861873,468145429.6,,32.9,-0.3,2017-12-31,558227870,-0.370495495,-0.313267813,-0.441,1,69.7,4.7,1.1,0.43220496,-1.23,-1.84,,-4.41,693128689.6,146943,7,99861873,2018-04-13,4496061,8.972938,-0.21,-57.263,16,5.54,-0.576194086,-0.725576829,-0.600999286,-0.316625917
VLRX,-29748000,,0,4.374155,127530000,Valeritas Holdings Inc.,0,3.25056,-0.414035088,2.46131,-0.040229885,0,0,0,0,20643595,5553000,0.9,5.1,-12.57,2017-12-31,34581996,-0.310828656,-0.474727141,-0.326612903,0,0,0,2.38,2.1722376,,-128.16,,251.53,14464000,140427,1,20707782,2018-04-13,15100,1.0275604,-12.94,-73.782906,7.2,1.189,-0.745038168,-0.965208333,-0.965208333,-0.46984127
VLT,0,,0,0.512157,0,Invesco High Income Trust II,0,14.147,0.005193744,13.79498,-0.003615329,0,1.008,7.314949,00:00.0,8099029,0,0.2,38.3,0.54,0,111871952,0.003882943,-0.00693989,-0.042503665,0,0,0,,19.734194,77.76,,,,0,NaN,0,8118429,2013-01-15,9273,0.3540935,0,-0.0287,15.25,13.65,0.000392026,0.165248863,0.124833683,-0.044482197
VLU,0,,0,1.063009,0,SPDR S&P 1500 Value Tilt,0,98.2222,0.001950098,100.49936,0.010499349,0,2.054581,2.0506847,00:00.0,150000,0,,,0,0,15028500,0.012122437,-0.008370309,0.039587112,0,0,0,2.14,,,5.67,,18.21,0,NaN,0,150000,2013-01-15,1742,79.181816,0,11.559,108.76,90.87,0.117906249,0.341314191,0.708184932,-0.013090173
VLUE,0,,0,1.03981,0,iShares Edge MSCI USA Value Factor,0,80.26558,0.002186058,83.1247,0.001699442,0,1.8708,2.2670867,00:00.0,41000000,0,,,0,0,3383320000,0.014631747,-0.00460665,0.045377385,0,0,0,2.01,,,5.8,,17.24,0,NaN,0,41000000,0,0,,0,14.778,89.4,71.535,0.146534692,0.422591834,0.762332806,-0.020701506
VLY,0,,-10,0.913703,0,Valley National Bancorp,0.2,11.75391,-0.005524862,12.55055,0.002386635,10441582000,0.44,3.4920635,00:00.0,325490221,0,1.7,53,0.58,2017-12-31,4172992223,0.044776119,0.036354664,0.141387057,4,28.2,11.8,1.79,4.024912,15.3,0.56,,5.52,584165000,205547,2,331189859,2018-04-13,12774102,4.3434215,0.71,8.4261,13.375,10.61,0.073583041,0.509958536,0.725341987,0.12939658
VLY+,0,,0,4.108151,0,Valley National Bancorp Warrants Expiring 11/14/2018,0,0.16509,-0.42339374,0.13267,-0.473684211,0,0,0,0,0,0,,,0,2017-12-31,0,-0.473684211,-0.416666667,-0.588235294,0,0,0,,,15.3,0.56,,5.52,0,0,NaN,0,0,0,,0,-68.1818,0.33,0.04,-0.681818182,-0.65,-0.904109589,-0.421487603
VLY-A,0,,0,-0.09559,0,Valley National Bancorp 6.25% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series A no par value per share,0,27.08175,-0.039321789,27.13221,0.00490566,0,1.5625,5.8674426,00:00.0,0,0,,,0,2017-12-31,0,-0.014962363,0.026034222,-0.010548453,0,0,0,,,15.3,0.56,,5.52,0,0,NaN,0,0,0,,0,-3.1169,31.79,25.8265,-0.027150644,0.087684616,0.272628219,-0.012742041
VLY-B,0,,0,-0.331203,0,Valley National Bancorp 5.50% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series B,0,25.65247,-0.00116189,25.60989,0.009788567,0,1.375,5.331524,00:00.0,0,0,,,0,2017-12-31,0,0.006635441,0.022434894,0.00388475,0,0,0,,,15.3,0.56,,5.52,0,0,NaN,0,0,0,,0,0,27.3191,24.9901,0.034467544,0.034467544,0.034467544,-0.008023509
VMAX,0,,0,0,0,REX VolMAXX Long VIX Futures Strategy,0,19.03429,-0.071119758,22.90749,-0.014291285,0,0,0,0,137549,0,,,0,0,2955240,-0.120019004,0.002603924,0.456610169,0,0,0,,,,,,,0,NaN,0,137549,0,0,,0,-33.830402,37.12,10.44,-0.318369289,-0.890828252,-0.898846516,0.844206009
VMBS,0,,0,-0.020575,0,Vanguard Mortgage-Backed Securities ETF,0,51.68967,0.000291043,51.19471,0.002348796,0,1.2112,2.365163,00:00.0,101626190,0,,,0,0,5204277190,-0.004279595,0.000989066,-0.017031593,0,0,0,,,,,,,0,NaN,0,101626190,2013-01-15,81647,0.8704464,0,-0.28309998,53.14,50.98,-0.003021501,-0.002580708,0.080122249,-0.014930886
VMC,809110000,,100,0.974867,1972608000,Vulcan Materials Company (Holding Company),0.22,121.12179,0.057669237,116.1098,0.104321374,9004727000,1.12,0.9073969,00:00.0,131842583,840582000,,,4.46,2017-12-31,16335719318,0.093171553,-0.035294633,0.010630328,5,0,0,3.27,5.2334104,18.33,6.27,,11.81,3102968000,392781,23,132348046,2018-04-13,5868166,4.2407093,3.12,-2.5492,141.2,108.17,-0.017260639,0.084739387,1.308397232,-0.061850381
VMI,183649000,,4.4693,1.028485,941712000,Valmont Industries Inc.,1.79,154.37903,-0.014720902,144.36777,-0.004556607,1511081000,1.5,1.0563381,00:00.0,21624253,346874000,4.1,98.9,5.11,2017-12-31,3202394366,0.019382627,-0.096332254,-0.112589296,5,91.8,11.9,2.79,1.136771,4.38,4.58,,10.85,1393516000,130357,62,22552073,2018-04-13,338319,2.667563,7.11,-5.7839,176.35,137.9,-0.060616685,0.101688998,-0.021878242,-0.149250772
VMIN,0,,0,0,0,REX VolMAXX Short VIX Futures Strategy,0,20.35088,0.054151625,2.79498,0.010380623,0,7.5632,259.0137,00:00.0,0,0,,,0,0,0,0.131782946,-0.275434243,-0.904301202,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-85.9054,46.55,2.3701,-0.863537373,-0.559796783,-0.528834673,-0.919001387
VMM,0,,0,-0.056124,0,Delaware Investments Minnesota Municipal Income Fund II Inc.,0,13.35947,-0.005341204,12.68464,0.003200319,0,0.51,4.057247,00:00.0,11504975,0,,14.7,-0.05,2017-03-31,144618686,-0.017377505,-0.030929822,-0.071083358,0,0,0,,19.503447,80.36,,,,0,NaN,0,11504975,2018-04-13,11425,0.71661544,0,-10.1639,15.119,12.43,-0.105910051,-0.064829074,0.064586068,-0.053691477
VMO,0,,0,-0.075006,0,Invesco Municipal Opportunity Trust,0,12.05872,0.009040034,11.66291,0.005145798,0,0.6813,5.81314,00:00.0,67414527,0,,10.8,0.64,0,790098256,-0.000383812,0.004749413,-0.027821557,0,0,0,,14.878696,81.49,,,,0,NaN,0,67414527,2013-01-15,76340,0.4016922,0,-3.9129999,13.37,11.52,-0.034715645,-0.06853278,0.138648972,-0.031156743
VMOT,0,,0,0,0,Alpha Architect Value Momentum Trend,0,28.17957,-0.012792695,29.30794,0.006489881,0,0.34318,1.189697,00:00.0,0,0,,,0,0,0,-0.005310345,-0.006977937,0.036075513,0,0,0,2.48,,,8.8,,20.14,0,NaN,NaN,0,0,0,,0,15.841299,31.39,24.698,0.161650941,0.169118034,0.169118034,-0.01101237
VMW,1422000000,,10.7692,0.742371,29126000000,Vmware Inc. Class A,0.65,118.1013,0.077679917,126.504,0.019516589,3000000000,0,0,0,402558625,4775000000,0.7,37.2,1.38,2018-01-31,55046605963,0.127417614,0.203011515,0.127792078,8,59.4,18.6,7,8.802269,5.46,3.06,,7.18,5612000000,258618,14,405290870,2018-04-13,17324925,9.832154,0.72,44.5355,165,85.45,0.435881171,1.452509931,0.76527164,0.067012334
VNCE,-4346000,,0,1.700797,24917000,Vince Holding Corp.,0,6.30356,0.023917995,8.8608,-0.001111111,66621000,0,0,0,10962136,87814000,5.6,4.7,7.01,2018-01-31,104432335,0.09500609,0.206711409,1.651917404,0,0,0,1.39,0.48298982,31.64,24.72,,192.79,197934000,348475,17,11616500,2018-04-13,139915,5.470558,-0.31,114.0476,9.52,3.058,1.134377968,-0.846848382,-0.96863224,0.440705128
VNDA,-6717000,,142.8571,0.873666,420412000,Vanda Pharmaceuticals Inc.,-0.14,15.96538,-0.081871345,16.6645,0.109540636,0,0,0,0,50015537,113823000,4.6,83.3,-0.34,2017-12-31,818138006,0.019480519,-0.003174603,0.050167224,3,0,0,3.3,4.640244,-2.84,-1.86,,-2.63,127668000,467648,2,52110701,2018-04-13,2724717,2.7277067,-0.11,8.2759,20.4,11.9,0.117437722,0.798396334,2.204081633,0.006410256
VNET,-159563827.6,,0,1.747187,569355437.6,21Vianet Group Inc.,0,6.8294,-0.275537634,6.8502,0.040540541,1568568825,0,0,0,111880961,82449099.41,,45.2,-1.25,2017-12-31,603038380,-0.136217949,-0.306306306,-0.252427184,0,0,0,0.72,1.4390092,-31.31,-8.49,,-16.96,387926221.2,171119,3,111880961,2018-04-13,773041,2.9849334,-0.31,3.6538,9.59,4.17,0.046601942,-0.619887165,-0.414130435,-0.359857482
VNLA,0,,0,0,0,Janus Henderson Short Duration Income,0,49.71433,0.002360028,49.9118,0.00010003,0,1.013663,2.0277317,00:00.0,0,0,,,0,0,0,0.00113752,0.003247157,0.005938235,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,1.7631,50.44,49.95,0.017347205,0.025494798,0.025494798,0.004063253
VNM,0,,0,0.774252,0,VanEck Vectors Vietnam,0,16.86464,-0.080901178,18.9442,0.013551666,0,0.152,0.84679663,00:00.0,22900000,0,,,0,0,411055000,-0.110064452,0.019307212,0.127859706,0,0,0,2.54,,,5.86,,12.11,0,NaN,0,22900000,2013-01-15,1001464,2.2337754,0,29.5069,20.5,13.76,0.298776473,0.324508198,0.010641293,-0.002777778
VNO,0,,2.2472,0.924309,0,Vornado Realty Trust,0.89,71.69001,0.090626375,66.73344,0.012180082,0,2.52,3.578529,00:00.0,184130200,0,,95.7,0.85,2017-12-31,13391712811,0.066885639,0.055946258,-0.030816512,10,63.7,0,3.82,6.112805,8.93,0.47,,1.89,1691020000,423921,9,190169168,2018-04-13,4334372,4.23331,3.76,-23.8964,97.25,64.1345,-0.229952465,-0.227450202,-0.061584672,-0.072807398
VNO-K,0,,0,0.1373,0,Vornado Realty Trust Pfd S K,0,24.57044,-0.033146741,24.59738,0.01260469,0,1.425,5.8930564,00:00.0,0,0,,,0,2017-12-31,0,-0.021804207,-0.011907291,-0.022104854,0,0,0,,,8.93,0.47,,1.89,0,0,NaN,0,0,0,,0,0.6189,25.87,23.6408,0.012965251,0.043697073,0.233693018,-0.022539675
VNO-L,0,,0,0.001222,0,Vornado Realty Trust Pfd Ser L %,0,24.16555,-0.035938153,23.5821,0.017195767,0,1.35,5.8517556,00:00.0,0,0,,,0,2017-12-31,0,-0.014944492,-0.011080867,-0.056005434,0,0,0,,,8.93,0.47,,1.89,0,0,NaN,0,0,0,,0,-2.0693,25.7799,22.37,-0.023835012,0.009614753,0.22632533,-0.05769812
VNO-M,0,,0,-0.558271,0,Vornado Realty Trust 5.25% Series M Cumulative Redeemable Preferred Shares of Beneficial Interest liquidation preference $25.00 per share no par value per share,0,,-0.043478261,22.71699,0.010996889,0,1.3125,5.965909,00:00.0,0,0,,,0,2017-12-31,0,-0.024390244,-0.054052311,-0.096457291,0,0,0,,,8.93,0.47,,1.89,0,0,NaN,0,0,0,,0,0,26.44,21.57,-0.096457291,-0.096457291,-0.096457291,-0.127811322
VNOM,126050000,,8.5714,0.877011,30249000,Viper Energy Partners LP,0.35,20.76677,0.290003934,25.33346,0.060929432,0,1.92,6.229721,00:00.0,113459078,129197000,,29.5,1.07,2017-12-31,3509844627,0.226388441,0.381170903,0.579071412,8,0,0,3.91,18.208597,69.28,25.39,,29.06,138381000,,1,113882045,2018-04-13,791244,1.1822335,1.22,86.9183,31.63,14.76,0.831591083,0.912693783,0.186653422,0.354249055
VNQ,0,,0,1.163703,0,Vanguard Real Estate,0,78.94508,0.059648645,74.86392,0.013414952,0,3.6248,4.6585274,00:00.0,388453992,0,,,0,0,30225605118,0.037051846,0.054872056,-0.053910447,0,0,0,2.14,,,3.67,,11.1,0,NaN,0,388453992,2013-01-15,4171785,1.6493337,0,-1.2455,86.14,72.0536,-0.005453962,-0.017392941,0.260595417,-0.049632604
VNQI,0,,0,0.789625,0,Vanguard Global ex-U.S. Real Estate ETF,0,59.20265,0.007793069,60.67383,-0.00751143,0,2.4123,3.9689043,00:00.0,101188731,0,,,0,0,6150251070,-0.003933137,0.021957457,0.048789957,0,0,0,1.06,,,5.63,,12.19,0,NaN,0,101188731,2013-01-15,180900,1.0651515,0,15.073,65.2,54.9,0.150730992,0.235026974,0.188541661,-0.007378519
VNRX,-10471519,,0,-0.692318,48819104,VolitionRX Limited,-0.16,2.80853,-0.037656904,2.384,0.197916667,6479853,0,0,0,25513389,0,17,17.1,-0.56,2017-12-31,69070824,0.004366812,-0.245901639,-0.217660465,1,0,0,6.73,,,-75.05,,-94.88,0,0,0,30030793,2018-04-13,381290,3.3469684,-0.56,-33.717598,4,1.85,-0.319546759,-0.278974263,-0.08,-0.181494662
VNTR,222000000,,1.1905,1.650417,220000000,Venator Materials PLC,0.84,21.24568,0.000574053,18.6356,-0.012464589,855000000,0,0,0,106324166,219000000,0.1,98.8,0.92,2017-12-31,1854571591,-0.014697569,-0.208446866,-0.221875,5,0,0,1.53,0.82004,11.03,7.77,,30.58,1144000000,254222,11,106401124,2018-04-13,985802,1.9103912,2.16,0,26.9,17.03,-0.155932203,-0.155932203,-0.155932203,-0.235190873
VO,0,,0,1.145558,0,Vanguard Mid-Cap,0,150.90453,0.001355626,155.32823,0.007076544,0,2.08232,1.342393,00:00.0,145215420,0,,,0,0,22525815950,0.020257827,0.011080034,0.047800848,0,0,0,2.66,,,5.01,,14.89,0,NaN,0,145215420,2013-01-15,188326,0.6947504,0,11.1649,164.17,138.25,0.114325388,0.321202437,0.721079114,-0.001248439
VOC,0,,0,1.045377,0,VOC Energy Trust Units of Beneficial Interest,0,4.26179,0.228823363,4.56503,-0.034343434,0,0.72,15.062761,00:00.0,17000000,0,,10.7,0.5,2017-12-31,81260000,0.105125656,-0.053652742,0.20914702,0,21.6,1.2,1.04,10.502045,91.75,10.31,,10.31,0,NaN,0,17000000,2018-04-13,57556,1.29768,0,19.633999,6.659,3.15,0.165001219,1.045707438,-0.399097389,-0.133099984
VOD,0,,0,0.552224,30289859950,Vodafone Group Plc,0,29.31674,0.035547576,28.786,-0.009955372,1.01501E+11,1.167668,4.0487795,00:00.0,2667614797,0,,10.6,-2.4,2017-03-31,76934010745,-0.003799655,-0.018713848,0.015761205,0,0,0,0.94,0.03805311,5.35,-0.02,,-0.05,0,0,0,2667614797,2018-04-13,10855391,3.5816407,0,13.155,32.75,26.72,0.133647799,0.05152241,-0.17936227,-0.104347826
VOE,0,,0,1.150806,0,Vanguard Mid-Cap Value,0,107.78268,0.003478261,110.30484,0.000456288,0,2.07048,1.8886071,00:00.0,77329075,0,,,0,0,8477586492,0.01088059,-0.001928228,0.041409394,0,0,0,2.02,,,4.05,,14.16,0,NaN,0,77329075,2013-01-15,110700,0.57574385,0,9.2149,117.97,99.64,0.093430837,0.316410401,0.727204695,-0.017684898
VONE,0,,0,1.01345,0,Vanguard Russell 1000 ETF,0,119.2411,0.006971785,122.84961,0.007715669,0,2.0977,1.7086421,00:00.0,7050000,0,,,0,0,865528500,0.02368048,0.001154708,0.042800076,0,0,0,3.03,,,6.73,,20.37,0,NaN,0,7050000,2013-01-15,5658,0.44031128,0,13.543301,131.36,108.09,0.135846375,0.350951344,0.794738727,-0.000469764
VONG,0,,0,1.035661,0,Vanguard Russell 1000 Growth ETF,0,135.28929,0.011032532,141.87817,0.015557292,0,1.6544,1.1572468,00:00.0,11876711,0,,,0,0,1697894605,0.038048214,0.019500006,0.07058235,0,0,0,6.3,,,9.25,,28.53,0,NaN,0,11876711,2013-01-15,57647,2.1015275,0,20.3267,149.8,118.56,0.203066237,0.44376186,1.007862349,0.028867447
VONV,0,,0,0.983511,0,Vanguard Russell 1000 Value ETF,0,104.84683,0.003341927,105.99362,0.000285578,0,2.4223,2.305196,00:00.0,12625000,0,,,0,0,1326635000,0.010676157,-0.013217514,0.014273966,0,0,0,1.96,,,4.06,,11.75,0,NaN,0,12625000,2013-01-15,38922,1.5313976,0,6.8633,114.79,98.28,0.070122125,0.259138279,0.600899478,-0.032571089
VOO,0,,0,0.999387,0,Vanguard S&P 500,0,238.3799,0.006734283,245.51552,0.007106474,0,4.4536,1.8165355,00:00.0,315751165,0,,,0,0,77412713123,0.023289787,0.001468483,0.041176521,0,0,0,3.1,,,6.94,,21.14,0,NaN,0,315751165,2013-01-15,4578307,2.7222886,0,13.547,263.37,216.1301,0.135418461,0.350278873,0.811671042,-0.003232978
VOOG,0,,0,0.891653,0,Vanguard S&P 500 Growth,0,135.09013,0.009351753,141.55727,0.015177426,0,1.8462,1.2958517,00:00.0,14200000,0,,,0,0,2023074000,0.037352556,0.022777199,0.068171168,0,0,0,5.53,,,8.89,,25.8,0,NaN,0,14200000,2013-01-15,24817,1.4126252,0,19.099,149.279,119.888,0.189868703,0.41912002,0.992389567,0.032835124
VOOV,0,,0,1.079454,0,Vanguard S&P 500 Value,0,105.52595,0.002187351,106.54994,-0.002555608,0,2.4471,2.3221674,00:00.0,7575000,0,,,0,0,798253500,0.007938785,-0.022515173,0.013081226,0,0,0,2.09,,,4.78,,16.06,0,NaN,0,7575000,2013-01-15,46547,3.5321748,0,7.1915,116.72,98.13,0.072980601,0.262450193,0.603232633,-0.041524247
VOT,0,,0,1.1498,0,Vanguard Mid-Cap Growth,0,125.79577,-0.000992139,130.41808,0.014178353,0,0.9096,0.6948816,00:00.0,40361879,0,,,0,0,5283369961,0.03030303,0.026646536,0.05429838,0,0,0,4.19,,,6.06,,15.74,0,NaN,0,40361879,2013-01-15,117590,0.9738544,0,13.2630005,136.45,114.04,0.137219572,0.325930811,0.710730949,0.018591434
VOX,0,,0,0.737832,0,Vanguard Communication Services,0,88.25924,0.000959118,85.87052,-0.001554652,0,3.41648,4.092083,00:00.0,10839812,0,,,0,0,905015904,-0.00725327,-0.044772909,0.002348297,0,0,0,1.57,,,4.51,,26.75,0,NaN,0,10839812,2013-01-15,32572,0.32371297,0,-7.6189,96.48,81.681,-0.081569681,-0.022361905,0.228477006,-0.080634185
VOXX,-1385000,,0,0.485048,91395000,VOXX International Corporation,0,6.33538,0.009708738,5.1735,0.06122449,149001000,0,0,0,21973350,113679000,,62,-0.04,2017-02-28,125835081,0.083333333,-0.041474654,-0.181102362,0,0,0,0.28,0.32382277,4.49,3.31,,5.14,429136000,208318,18,24199054,2018-04-13,796711,7.838866,0.23,-18.110199,9,4.6362,-0.181102362,0.256038647,-0.460020768,-0.071428571
VOYA,0,,-9.4118,1.523541,0,Voya Financial Inc.,0.85,45.59381,0.036971135,51.7272,0.018248884,10127400000,0.04,0.07626311,00:00.0,168190610,0,0.4,,-16.22,2017-12-31,8854326557,0.055544375,0.077871876,0.247855805,13,0,0,0.94,1.0477813,-26.32,-1.1,,-21.58,5139000000,815714,30,168814615,2018-04-13,14462947,6.332882,2.82,42.8216,54.87,33.53,0.434851714,0.742183426,1.380012433,0.054686872
VPG,23711000,,0,0.84934,192300000,Vishay Precision Group Inc.,0.33,25.53425,-0.097484277,30.241,0.014134276,102146000,0,0,0,13156726,71543000,2.2,78.9,1.08,2017-12-31,385969195,-0.028764805,0.116731518,0.307517084,2,0,0,1.97,1.9595824,6.37,4.97,,7.87,184911000,82183,14,13448404,2018-04-13,82627,1.0313807,1.14,62.146904,33.45,16.55,0.630681818,1.041251778,1.004189944,0.134387352
VPL,0,,0,0.941698,0,Vanguard FTSE Pacific,0,70.81515,0.020894275,72.90519,0.002324945,0,1.8575,2.5344522,00:00.0,65718317,0,,,0,0,4816495453,0.012013256,0.018577327,0.030232235,0,0,0,1.35,,,5.66,,12.41,0,NaN,0,65718317,2013-01-15,178152,0.51539516,0,16.9177,77.96,64,0.164832824,0.400008023,0.352423623,-0.000967817
VPU,0,,0,0.366594,0,Vanguard Utilities,0,114.69309,0.043152997,110.95962,0,0,3.63704,3.1808991,00:00.0,22869069,0,,,0,0,2614849349,0.023268301,0.081901474,-0.051917351,0,0,0,1.87,,,3.2,,9.75,0,NaN,0,22869069,2013-01-15,287193,2.0654829,0,3.9229002,125.5408,104.82,0.040053995,0.139034082,0.548856577,-0.003272446
VPV,0,,0,-0.09278,0,Invesco Pennsylvania Value Municipal Income Trust (DE),0,11.7452,0.021379728,11.69497,0.004255319,0,0.6429,5.448305,00:00.0,23829544,0,,21.4,0.67,0,281188619,-0.000999001,0.008900555,0.014826791,0,0,0,,14.225972,80.89,,,,0,NaN,0,23829544,2013-01-15,5409,0.12594007,0,2.3233001,12.6799,11.54,0.024892734,-0.058342843,0.079459173,-0.003311035
VQT,0,,0,0.222123,0,Barclays ETN S&P VEQTOR ETN,0,158.22989,-0.040168008,167.16122,0.013302523,0,0,0,0,231941,0,,,0,0,37632427,-0.027394797,-0.107982744,0.05803717,0,0,0,,,,,,,0,NaN,0,231941,2013-01-15,14102,0.5908329,0,13.7355,181.8911,142.55,0.132240056,0.175554267,0.165924954,0.024628986
VR,0,,-36.1446,1.017795,0,Validus Holdings Ltd.,0.83,55.64204,0.001037037,67.46655,-0.001182557,0,1.52,2.249519,00:00.0,69448158,0,12.5,99.5,-0.86,2017-12-31,5360262422,0.00148214,0.009076763,0.326108459,1,13.5,7.1,1.53,1.9150486,-17.04,-1.17,,-4.46,2161680000,1710190,27,79329028,2018-04-13,1873209,2.9955766,-1.55,27.0003,67.8,41.15,0.278173443,0.503771112,1.020670227,0.486898045
